id,scale,window,label,phase,n,overnight_log_pct,intraday_log_pct,total_log_pct,linked_overnight_pct,linked_intraday_pct,linked_total_pct,raw_overnight_log_pct,action_adjustment_log_pct,gross_rt_cash,rt_cash,rt_mean_pct,pt_cash,pt_mean_pct,cost_cash
BR10_I10,0.2,primary,R,late,27,-26.756431136038472,-14.580849273269655,-41.33728040930806,-23.47588846568582,-13.56767884875832,-33.858434160527146,-26.756431136038472,0.0,4419.999999999993,2965.5202846070797,0.3277578302699222,-5872.271258606905,-0.7186168160714738,1454.4797153929128
BR10_I10,0.2,primary,EDGE,ALL,8,4.8169590358141665,3.395588756686928,8.212547792501084,4.934859964005234,3.453896969042331,8.559201911770815,3.6639529142604115,-1.1530061215537553,-2079.999999999998,-2941.648141715937,-0.6248243612214652,1217.3126807160627,0.26591670375787346,861.6481417159382
BR10_I10,0.2,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10_I10,0.2,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR10_I10,0.2,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,full_2020,U,ALL,75,10.439360615878325,119.33010878666126,129.7694694025397,11.003728645257796,229.79500809567145,266.0847558721255,9.28635449432457,-1.1530061215537553,-27580.0,-31265.748838109776,-1.873688414505939,23878.356055610224,1.3924497521829073,3685.7488381097737
BR20_I10,0.08,full_2020,U,early,64,10.914146909457575,99.69891159951263,110.61305850897031,11.532012250913528,171.01097060110257,202.26398893214173,9.761140787903818,-1.1530061215537553,-24510.00000000001,-27806.333982759796,-1.8366074791336362,21199.689920260214,1.3595064262251015,3296.3339827597856
BR20_I10,0.08,full_2020,U,middle,7,-0.20907687563203317,5.4818367375779005,5.272759861945886,-0.20885846217627324,5.634872985785373,5.414245614545422,-0.20907687563203317,0.0,-899.9999999999968,-1164.0314994999887,-1.0308413908438572,635.3987945000058,0.5644676989591743,264.0314994999919
BR20_I10,0.08,full_2020,U,late,4,-0.2657094179472173,14.149360449570747,13.883651031623506,-0.26535672292374274,15.199313666019835,14.893624542445014,-0.2657094179472173,0.0,-2169.999999999998,-2295.3833558499937,-3.9419656718714258,2043.267340850008,3.368511560649338,125.38335584999584
BR20_I10,0.08,full_2020,D,ALL,231,-98.82974818947199,-121.73397156375756,-220.56371975322958,-62.77901541081115,-70.39833912639861,-88.98197036809287,-98.82974818947199,0.0,32329.999999999985,22505.140645315492,0.25590992427462866,-42134.547744814496,-0.7523916308505365,9824.85935468449
BR20_I10,0.08,full_2020,D,early,41,-13.13255374550913,-10.943243856745152,-24.075797602254294,-12.306774637441936,-10.365727948529189,-21.396815807815315,-13.13255374550913,0.0,819.9999999999864,-884.295249298936,-0.0009089219804891534,-2523.0307722009065,-0.5095423030925337,1704.295249298922
BR20_I10,0.08,full_2020,D,middle,82,-22.129916258683988,-9.531491035706404,-31.661407294390397,-19.852312747324905,-9.09133914014092,-27.138810808445097,-22.129916258683988,0.0,970.0000000000108,-2376.300180171825,-0.1460754105685767,-4315.325696327842,-0.3486389037575233,3346.300180171836
BR20_I10,0.08,full_2020,D,late,108,-63.56727818527887,-101.25923667130601,-164.82651485658485,-47.04209227552257,-63.672398680197375,-80.76166241454287,-63.56727818527887,0.0,30539.99999999999,25765.736074786255,0.6586170553265052,-35296.19127628575,-1.1511374276996593,4774.263925213732
BR20_I10,0.08,full_2020,R,ALL,38,11.843357398570776,51.08973676267493,62.93309416124573,12.57320937221848,66.67862440573515,87.63547683100194,11.843357398570776,0.0,-14860.000000000004,-16615.37075847194,-1.6443115429786799,13095.48023497207,1.1149523866030728,1755.370758471936
BR20_I10,0.08,full_2020,R,early,17,3.031896715030594,24.227741553271315,27.259638268301977,3.078326752454991,27.4147612130499,31.33700389404795,3.031896715030594,0.0,-6409.999999999996,-7136.267575942964,-1.7198489082261386,5679.415201943027,1.1785343570591635,726.2675759429676
BR20_I10,0.08,full_2020,R,middle,15,6.324271155655711,10.367636539561067,16.691907695216734,6.528536492554811,10.924140791447664,18.165863802070152,6.324271155655711,0.0,-3070.0000000000073,-3735.899683691994,-0.9812524200193022,2402.04157469202,0.44937566535416246,665.8996836919872
BR20_I10,0.08,full_2020,R,late,6,2.487189527884469,16.494358669842548,18.981548197727,2.518378122958922,17.932658712836062,20.902648989683914,2.487189527884469,0.0,-5380.000000000001,-5743.203498836982,-3.0879368155093245,5014.023458337024,2.5987452734330927,363.2034988369809
BR20_I10,0.08,full_2020,EDGE,ALL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,full_2020,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,full_2020,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,full_2020,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,primary,U,ALL,33,4.567279137115006,67.29481102816574,71.86209016528079,4.673185522127671,96.00071286098573,105.16018979767243,3.4142730155612497,-1.1530061215537553,-20700.000000000004,-22956.304473709846,-2.2925827370874807,18433.35257371016,1.908462893522543,2256.3044737098444
BR20_I10,0.08,primary,U,early,30,4.070037784332955,64.20680448248308,68.27684226681608,4.153999033133614,90.04069450134709,97.93498311349353,2.9170316627792,-1.1530061215537553,-20000.000000000007,-22125.081662709857,-2.396395484361215,17864.925202710154,2.0134596081226976,2125.0816627098498
BR20_I10,0.08,primary,U,middle,3,0.49724135278204784,3.088006545682656,3.5852478984647114,0.49847964918648097,3.136180056212319,3.6502929247408713,0.49724135278204784,0.0,-699.9999999999993,-831.2228109999938,-1.2544552643501359,568.4273710000061,0.8584957475209927,131.22281099999458
BR20_I10,0.08,primary,U,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,primary,D,ALL,83,-60.19687099336784,-44.93087699241572,-105.1277479857835,-45.22677519760362,-36.193094825846515,-65.050900389509,-60.19687099336784,0.0,22179.999999999993,17559.5383720653,0.3146276489952497,-26789.38029906471,-0.7087177938964038,4620.461627934696
BR20_I10,0.08,primary,D,early,12,-12.75655084952434,0.7779154220154239,-11.978635427508898,-11.976424897403483,0.780949045273428,-11.289005628024201,-12.75655084952434,0.0,-890.0000000000076,-1551.934247848972,-0.2762102876817227,227.6211013490347,-0.11259001437747022,661.9342478489648
BR20_I10,0.08,primary,D,middle,31,-11.092174326216586,1.1997545443646553,-9.892419781851972,-10.499121334349015,1.206980468065976,-9.418863210107217,-11.092174326216586,0.0,-399.9999999999915,-1888.3374295218964,-0.2533385424141131,-1088.537344477909,-0.14726846723189593,1488.3374295219053
BR20_I10,0.08,primary,D,late,40,-36.34814581762691,-46.9085469587958,-83.25669277642263,-30.474838167039692,-37.44258866903814,-56.50685853363808,-36.34814581762691,0.0,23469.999999999993,20999.81004943617,0.9320528283405973,-25928.464055935838,-1.3226793559170775,2470.189950563825
BR20_I10,0.08,primary,R,ALL,6,4.79009130338679,14.83886857662981,19.628959880016577,4.906670133760723,15.99636701206259,21.687926108490913,4.79009130338679,0.0,-9360.000000000007,-10036.656315971988,-2.7036625049657084,8678.667384972036,2.3410349849335588,676.6563159719784
BR20_I10,0.08,primary,R,early,2,1.091758928220205,6.83711504281064,7.9288739710308445,1.0977403638074057,7.0762648753191755,8.251684254912886,1.091758928220205,0.0,-4089.9999999999964,-4308.705651842983,-3.6902309882077855,3869.2509653430106,3.325838107470118,218.70565184298607
BR20_I10,0.08,primary,R,middle,2,0.7070200455772016,2.285887124523012,2.9929071701002057,0.7095253331161235,2.312213740458046,3.0381448158185025,0.7070200455772016,0.0,-1460.000000000008,-1685.2266831420125,-1.3301025787386302,1234.043894142002,0.9699328999629321,225.2266831420045
BR20_I10,0.08,primary,R,late,2,2.9913123295893826,5.71586640929616,8.707178738885526,3.03650153484727,5.882379438557632,9.097499515342227,2.9913123295893826,0.0,-3810.0000000000023,-4042.7239809869902,-3.09065394795071,3575.3725254870246,2.7273339473676255,232.72398098698784
BR20_I10,0.08,primary,EDGE,ALL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.08,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,full_2020,U,ALL,41,3.394606559634435,76.581682724596,79.97628928423049,3.4528808529057513,115.07504489188672,122.5013299363372,2.2416004380806793,-1.1530061215537553,-18519.999999999996,-20681.32624405087,-2.156946656294092,16348.225472551136,1.6757139079952306,2161.3262440508706
BR20_I10,0.12,full_2020,U,early,30,3.927146891731432,63.88292138044898,67.81006827218047,4.005278733421376,89.42618049557007,97.01322701849166,2.7741407701776764,-1.1530061215537553,-17130.0,-18923.312842100884,-2.4123312221573943,15327.62816560112,1.9692415981804565,1793.3128421008828
BR20_I10,0.12,full_2020,U,middle,11,-0.5325403320969976,12.698761344147053,12.166221012050011,-0.5311248498564088,13.540295395924169,12.937254672475994,-0.5325403320969976,0.0,-1389.999999999999,-1758.013401949987,-1.4604432948487207,1020.597306950015,0.8751838438537056,368.013401949988
BR20_I10,0.12,full_2020,U,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,full_2020,D,ALL,162,-85.11622169987969,-37.11702322607603,-122.2332449259556,-57.308152839751415,-31.007351618357433,-70.54576400110139,-85.11622169987969,0.0,9659.999999999967,1390.7740690344408,-0.024262315917196253,-17922.26078803352,-0.41014441581626776,8269.225930965527
BR20_I10,0.12,full_2020,D,early,21,-6.787303135111561,3.714445065856457,-3.072858069255057,-6.562089710180734,3.7842927105173843,-3.0261256822232854,-6.787303135111561,0.0,-460.00000000001364,-1535.331069307942,-0.4080222297325967,-616.3157021919365,0.004554254733985017,1075.3310693079288
BR20_I10,0.12,full_2020,D,middle,54,-9.429953666373164,9.046614775715044,-0.38333889065811366,-8.99898599886722,9.468444949057155,-0.3826050850861612,-9.429953666373164,0.0,-2440.0000000000127,-5400.693229580849,-0.4110049725233186,-520.9280159188111,0.002242349407590568,2960.6932295808347
BR20_I10,0.12,full_2020,D,late,87,-68.89896489839496,-49.878083067647516,-118.77704796604243,-49.79169069499696,-39.27294257643725,-69.50997117695078,-68.89896489839496,0.0,12559.999999999989,8326.79836792323,0.3084165535868729,-16785.017069922775,-0.7662082940190682,4233.201632076763
BR20_I10,0.12,full_2020,R,ALL,141,5.174584965222364,9.221214487058651,14.395799452281011,5.310806071921719,9.659743492705159,15.483559808569522,5.174584965222364,0.0,-1249.9999999999893,-6085.426776249791,-0.36546077395072707,-3586.6761387498145,-0.2075277977830371,4835.426776249802
BR20_I10,0.12,full_2020,R,early,46,2.6575913586389586,8.13775110561417,10.795342464253089,2.693220240918116,8.478033584823779,11.39958594228016,2.6575913586389586,0.0,-1009.999999999998,-2657.6377900499315,-0.47391783388697134,-638.6472749499209,-0.08918425717275316,1647.6377900499338
BR20_I10,0.12,full_2020,R,middle,56,-2.8283200536111894,13.309997714000207,10.481677660389025,-2.7886975115210753,14.236420292772408,11.050712082817116,-2.8283200536111894,0.0,-1539.9999999999975,-3477.2766076999155,-0.5351380484105598,-398.81582229993023,-0.035088165421807295,1937.2766076999178
BR20_I10,0.12,full_2020,R,late,39,5.345313660194594,-12.226534332555731,-6.881220672361104,5.490755405657476,-11.508646855148271,-6.649803098807848,5.345313660194594,0.0,1300.0000000000064,49.48762150005565,0.00610210109588496,-2549.2130414999638,-0.5947181126625739,1250.51237849995
BR20_I10,0.12,full_2020,EDGE,ALL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,full_2020,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,full_2020,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,full_2020,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,U,ALL,21,2.2980815657783302,50.540015562242345,52.8380971280207,2.324690904004369,65.76487052128417,69.61839138832713,1.1450754442245747,-1.1530061215537553,-15459.999999999996,-16981.12699125089,-2.6782480407169156,13931.148332251114,2.295140963049503,1521.126991250891
BR20_I10,0.12,primary,U,early,21,2.2980815657783302,50.540015562242345,52.8380971280207,2.324690904004369,65.76487052128417,69.61839138832713,1.1450754442245747,-1.1530061215537553,-15459.999999999996,-16981.12699125089,-2.6782480407169156,13931.148332251114,2.295140963049503,1521.126991250891
BR20_I10,0.12,primary,U,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,U,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,D,ALL,101,-53.13758211864437,-13.33721294986252,-66.47479506850682,-41.22042886843213,-12.486063366717543,-48.559683366604474,-53.13758211864437,0.0,7579.999999999983,1547.7045736343566,-0.09425645180217988,-13608.508672633629,-0.29699061110490915,6032.295426365627
BR20_I10,0.12,primary,D,early,17,-10.559491317994397,0.08135421695561612,-10.478137101038751,-10.021093304784825,0.08138731847458368,-9.947861885432816,-10.559491317994397,0.0,559.9999999999884,-347.39896170794736,-0.21921332950250413,-1467.1192372919436,-0.16766801548253274,907.3989617079355
BR20_I10,0.12,primary,D,middle,34,-9.600847066886793,5.1729364950429275,-4.427910571843905,-9.154367919656032,5.309070068996684,-4.3313096578876795,-9.600847066886793,0.0,-1670.0000000000118,-3852.093153230893,-0.3727235691384261,-512.9276472688589,-0.011621917817372311,2182.0931532308805
BR20_I10,0.12,primary,D,late,50,-32.977243733763196,-18.59150366186107,-51.56874739562418,-28.091264775319402,-16.965585916909486,-40.29100303162549,-32.977243733763196,0.0,8690.000000000007,5747.196688573196,0.13758652640457783,-11628.461788072826,-0.5350110050520422,2942.80331142681
BR20_I10,0.12,primary,R,ALL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,R,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,R,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,R,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,EDGE,ALL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.12,primary,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.2,full_2020,U,ALL,36,-2.5448479024217283,72.01495299469927,69.47010509227756,-2.512739594026795,105.47404329018669,100.31101564898646,-2.5448479024217283,0.0,-17639.999999999996,-19477.04880388989,-2.299164165092255,15792.942693390112,1.8047682997259855,1837.0488038898964
BR20_I10,0.2,full_2020,U,early,21,-6.365539464416682,50.748250396643535,44.38271093222694,-6.167170322085163,66.11041036721241,55.86609843715195,-6.365539464416682,0.0,-14150.0,-15433.086623939926,-2.72189611095777,12859.343618440089,2.25545275401508,1283.0866239399236
BR20_I10,0.2,full_2020,U,middle,15,3.8206915619949524,21.266702598055716,25.087394160050636,3.8946184833201287,23.697270289053485,28.514807041093377,3.8206915619949524,0.0,-3489.9999999999973,-4043.96217994997,-1.7073394408805338,2933.599074950025,1.1738100637212525,553.9621799499728
BR20_I10,0.2,full_2020,U,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.2,full_2020,D,ALL,98,-53.76215471419634,-16.820667903502333,-70.58282261769867,-41.586405875754195,-15.48208641762293,-50.630048997709444,-53.76215471419634,0.0,5889.999999999993,948.1685961112594,-0.09325680517610677,-10827.26968361074,-0.34420955445891144,4941.831403888733
BR20_I10,0.2,full_2020,D,early,8,-10.38330431635471,-2.5067099864225337,-12.890014302777244,-9.86242242928667,-2.4755528938777505,-12.093825839309767,-10.38330431635471,0.0,239.99999999999307,-100.81867379998545,0.08948324131696236,-580.6987361999763,-0.4906809420384578,340.8186737999785
BR20_I10,0.2,full_2020,D,middle,34,3.9281923196055653,5.994977554528592,9.923169874134183,4.006366039279314,6.178321772303062,10.432213996865356,3.9281923196055653,0.0,-4020.000000000009,-5802.104684465905,-0.43021257683901465,2236.11673046611,0.0031432035037561607,1782.1046844658968
BR20_I10,0.2,full_2020,D,late,56,-47.3070427174472,-20.30893547160839,-67.6159781890556,-37.691381256726146,-18.379469362630417,-49.143374748924366,-47.3070427174472,0.0,9670.000000000007,6851.0919543771515,0.0852177638345059,-12482.687677876875,-0.5341778164248815,2818.9080456228576
BR20_I10,0.2,full_2020,R,ALL,208,-25.33104709542836,-6.399488989479979,-31.73053608490824,-22.377315148164627,-6.199020715279742,-27.189161461886137,-25.33104709542836,0.0,1569.9999999999868,-6715.402658076606,-0.2487110063472395,-9854.723350922592,-0.2777785762270492,8285.40265807659
BR20_I10,0.2,full_2020,R,early,66,0.7227739973715372,11.576897618192481,12.299671615563962,0.7253923129947711,12.273646330515454,13.088070730515886,0.7227739973715372,0.0,-1539.999999999997,-3983.9514201998986,-0.4617154441430985,-905.4156722998985,-0.0765255279959125,2443.9514201999013
BR20_I10,0.2,full_2020,R,middle,80,-7.928449021622845,10.951081369793245,3.022632348170426,-7.622291848292882,11.573213606020623,3.068777640450535,-7.928449021622845,0.0,-2740.0000000000055,-6134.559337133826,-0.4076117273366629,-655.9485578658305,-0.10597027621357806,3394.559337133821
BR20_I10,0.2,full_2020,R,late,62,-18.125372071177058,-28.927467977465703,-47.05284004864262,-16.577632798156245,-25.119350484761004,-37.532789598271606,-18.125372071177058,0.0,5849.999999999989,3403.1080992571215,0.18306884161535023,-8293.359120756862,-0.7137038211356415,2446.8919007428676
BR20_I10,0.2,full_2020,EDGE,ALL,2,5.091019537023544,-0.10892211613831053,4.982097420885232,5.222839405867729,-0.10886281753310957,5.108290858202161,3.9380134154697886,-1.1530061215537553,70.00000000000028,-131.69608541098023,-0.12715552144530223,-271.66111308898024,-0.23086160988752596,201.69608541098052
BR20_I10,0.2,full_2020,EDGE,early,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.2,full_2020,EDGE,middle,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.2,full_2020,EDGE,late,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
BR20_I10,0.2,primary,U,ALL,16,-3.641372896277833,45.9732858323456,42.33191293606778,-3.575872359680092,58.36508693327905,52.7021535622486,-3.641372896277833,0.0,-14580.0,-15776.849551089917,-3.1611441181449162,13375.86555309009,2.779084299148162,1196.8495510899165
BR20_I10,0.2,primary,U,early,12,-7.994604790369783,37.40534457843694,29.410739788067165,-7.683384820780493,45.36148379659851,34.192801615309385,-7.994604790369783,0.0,-12480.0,-13490.900773089934,-3.419424210037214,11462.863785090081,3.04043500941188,1010.9007730899317
