entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,missed_dividend,terminal_mark,path
1744,2025-08-14,43.22,1745,2025-08-15,43.69,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1745,2025-08-15,44.86,1746,2025-08-18,42.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1746,2025-08-18,44.46,1747,2025-08-19,46.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1747,2025-08-19,48.91,1748,2025-08-20,47.81,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1748,2025-08-20,47.91,1749,2025-08-21,47.09,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1749,2025-08-21,45.29,1750,2025-08-22,45.11,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1750,2025-08-22,45.83,1751,2025-08-25,45.1,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1751,2025-08-25,48.0,1752,2025-08-26,45.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1752,2025-08-26,45.48,1753,2025-08-27,45.38,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1753,2025-08-27,45.72,1754,2025-08-28,44.63,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1754,2025-08-28,48.94,1755,2025-08-29,47.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1755,2025-08-29,53.83,1756,2025-09-01,54.48,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1756,2025-09-01,55.62,1757,2025-09-02,57.17,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1757,2025-09-02,53.88,1758,2025-09-03,51.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1758,2025-09-03,54.24,1759,2025-09-04,56.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1759,2025-09-04,53.13,1760,2025-09-05,51.99,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1760,2025-09-05,55.83,1761,2025-09-08,55.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1761,2025-09-08,51.4,1762,2025-09-09,49.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1762,2025-09-09,48.79,1763,2025-09-10,53.23,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1763,2025-09-10,53.67,1764,2025-09-11,55.63,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1764,2025-09-11,59.04,1765,2025-09-12,60.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1765,2025-09-12,61.9,1766,2025-09-15,60.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1766,2025-09-15,59.9,1767,2025-09-16,60.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1767,2025-09-16,59.73,1768,2025-09-17,59.58,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1768,2025-09-17,61.12,1769,2025-09-18,62.35,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1769,2025-09-18,64.36,1770,2025-09-19,66.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1770,2025-09-19,66.1,1771,2025-09-22,68.52,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1771,2025-09-22,70.5,1772,2025-09-23,72.45,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1772,2025-09-23,70.87,1773,2025-09-24,69.46,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1773,2025-09-24,68.63,1774,2025-09-25,67.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1774,2025-09-25,68.46,1775,2025-09-26,67.49,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1775,2025-09-26,64.87,1776,2025-09-29,66.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1776,2025-09-29,66.58,1777,2025-09-30,67.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1777,2025-09-30,66.01,1778,2025-10-09,68.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1778,2025-10-09,68.45,1779,2025-10-10,66.72,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1779,2025-10-10,66.41,1780,2025-10-13,62.81,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1780,2025-10-13,63.48,1781,2025-10-14,64.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1781,2025-10-14,59.72,1782,2025-10-15,58.72,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1782,2025-10-15,63.38,1783,2025-10-16,62.35,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1783,2025-10-16,63.59,1784,2025-10-17,62.3,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1784,2025-10-17,60.01,1785,2025-10-20,62.42,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1785,2025-10-20,62.06,1786,2025-10-21,63.46,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1786,2025-10-21,68.0,1787,2025-10-22,65.65,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1787,2025-10-22,65.46,1788,2025-10-23,64.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1788,2025-10-23,63.99,1789,2025-10-24,65.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1789,2025-10-24,67.25,1790,2025-10-27,70.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1790,2025-10-27,72.76,1791,2025-10-28,72.2,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1791,2025-10-28,73.99,1792,2025-10-29,80.51,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1792,2025-10-29,80.8,1793,2025-10-30,82.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1793,2025-10-30,77.97,1794,2025-10-31,75.52,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1794,2025-10-31,72.0,1795,2025-11-03,70.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1795,2025-11-03,74.89,1796,2025-11-04,74.29,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1796,2025-11-04,73.49,1797,2025-11-05,71.24,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1797,2025-11-05,75.24,1798,2025-11-06,75.32,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1798,2025-11-06,76.22,1799,2025-11-07,73.3,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1799,2025-11-07,72.7,1800,2025-11-10,70.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1800,2025-11-10,71.5,1801,2025-11-11,70.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1801,2025-11-11,68.03,1802,2025-11-12,66.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1802,2025-11-12,68.6,1803,2025-11-13,66.65,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1803,2025-11-13,67.99,1804,2025-11-14,65.04,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1804,2025-11-14,64.27,1805,2025-11-17,65.56,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1805,2025-11-17,64.94,1806,2025-11-18,65.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1806,2025-11-18,64.72,1807,2025-11-19,65.61,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1807,2025-11-19,65.06,1808,2025-11-20,66.42,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1808,2025-11-20,65.94,1809,2025-11-21,61.99,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1809,2025-11-21,60.67,1810,2025-11-24,59.03,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1810,2025-11-24,55.94,1811,2025-11-25,56.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1811,2025-11-25,56.61,1812,2025-11-26,55.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1812,2025-11-26,58.93,1813,2025-11-27,62.66,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1813,2025-11-27,60.27,1814,2025-11-28,60.15,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1814,2025-11-28,60.72,1815,2025-12-01,59.14,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1815,2025-12-01,59.81,1816,2025-12-02,59.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1816,2025-12-02,60.96,1817,2025-12-03,61.23,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1817,2025-12-03,61.68,1818,2025-12-04,62.59,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1818,2025-12-04,61.4,1819,2025-12-05,60.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1819,2025-12-05,61.12,1820,2025-12-08,60.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1820,2025-12-08,63.41,1821,2025-12-09,64.64,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1821,2025-12-09,67.99,1822,2025-12-10,64.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1822,2025-12-10,65.21,1823,2025-12-11,64.43,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1823,2025-12-11,62.3,1824,2025-12-12,60.65,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1824,2025-12-12,61.75,1825,2025-12-15,60.2,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1825,2025-12-15,59.14,1826,2025-12-16,59.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1826,2025-12-16,58.95,1827,2025-12-17,59.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1827,2025-12-17,61.5,1828,2025-12-18,59.29,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1828,2025-12-18,58.28,1829,2025-12-19,58.67,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1829,2025-12-19,58.3,1830,2025-12-22,60.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1830,2025-12-22,60.62,1831,2025-12-23,61.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1831,2025-12-23,62.86,1832,2025-12-24,65.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1832,2025-12-24,65.14,1833,2025-12-25,67.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1833,2025-12-25,66.72,1834,2025-12-26,64.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1834,2025-12-26,63.84,1835,2025-12-29,65.25,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1835,2025-12-29,65.24,1836,2025-12-30,64.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1836,2025-12-30,64.23,1837,2025-12-31,63.14,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1837,2025-12-31,62.05,1838,2026-01-05,63.67,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1838,2026-01-05,63.67,1839,2026-01-06,63.55,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1839,2026-01-06,64.05,1840,2026-01-07,63.32,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1840,2026-01-07,63.15,1841,2026-01-08,62.66,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1841,2026-01-08,61.33,1842,2026-01-09,60.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1842,2026-01-09,61.48,1843,2026-01-12,60.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1843,2026-01-12,60.93,1844,2026-01-13,60.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1844,2026-01-13,59.43,1845,2026-01-14,59.88,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1845,2026-01-14,60.0,1846,2026-01-15,59.83,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1846,2026-01-15,60.79,1847,2026-01-16,61.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,330.0,64.07,fixed_0940
1847,2026-01-16,63.0,1848,2026-01-19,61.34,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1848,2026-01-19,60.9,1849,2026-01-20,59.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1849,2026-01-20,59.67,1850,2026-01-21,59.6,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1850,2026-01-21,61.56,1851,2026-01-22,62.67,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1851,2026-01-22,62.75,1852,2026-01-23,60.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1852,2026-01-23,60.11,1853,2026-01-26,59.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1853,2026-01-26,59.26,1854,2026-01-27,58.94,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1854,2026-01-27,60.97,1855,2026-01-28,61.95,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1855,2026-01-28,60.69,1856,2026-01-29,59.61,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1856,2026-01-29,57.6,1857,2026-01-30,56.4,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1857,2026-01-30,57.7,1858,2026-02-02,56.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1858,2026-02-02,55.68,1859,2026-02-03,56.13,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1859,2026-02-03,55.75,1860,2026-02-04,53.96,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1860,2026-02-04,53.41,1861,2026-02-05,54.13,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1861,2026-02-05,53.88,1862,2026-02-06,52.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1862,2026-02-06,54.4,1863,2026-02-09,56.25,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1863,2026-02-09,55.52,1864,2026-02-10,56.82,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1864,2026-02-10,56.07,1865,2026-02-11,55.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1865,2026-02-11,55.2,1866,2026-02-12,55.33,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1866,2026-02-12,55.33,1867,2026-02-13,55.11,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1867,2026-02-13,54.75,1868,2026-02-24,55.2,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1868,2026-02-24,55.38,1869,2026-02-25,56.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1869,2026-02-25,57.39,1870,2026-02-26,57.1,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1870,2026-02-26,57.95,1871,2026-02-27,55.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1871,2026-02-27,55.7,1872,2026-03-02,54.24,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1872,2026-03-02,55.53,1873,2026-03-03,57.31,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1873,2026-03-03,54.88,1874,2026-03-04,53.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1874,2026-03-04,53.76,1875,2026-03-05,54.81,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1875,2026-03-05,55.1,1876,2026-03-06,54.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1876,2026-03-06,54.33,1877,2026-03-09,51.65,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1877,2026-03-09,52.79,1878,2026-03-10,53.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1878,2026-03-10,54.36,1879,2026-03-11,54.49,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1879,2026-03-11,53.89,1880,2026-03-12,54.42,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1880,2026-03-12,52.54,1881,2026-03-13,52.29,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1881,2026-03-13,52.49,1882,2026-03-16,51.56,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1882,2026-03-16,52.7,1883,2026-03-17,52.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1883,2026-03-17,50.9,1884,2026-03-18,51.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1884,2026-03-18,52.06,1885,2026-03-19,50.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1885,2026-03-19,50.46,1886,2026-03-20,51.44,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1886,2026-03-20,50.3,1887,2026-03-23,48.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1887,2026-03-23,47.6,1888,2026-03-24,47.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1888,2026-03-24,48.84,1889,2026-03-25,49.58,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1889,2026-03-25,50.31,1890,2026-03-26,50.36,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1890,2026-03-26,49.74,1891,2026-03-27,48.56,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1891,2026-03-27,49.53,1892,2026-03-30,48.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1892,2026-03-30,49.27,1893,2026-03-31,48.87,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1893,2026-03-31,51.46,1894,2026-04-01,51.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1894,2026-04-01,53.32,1895,2026-04-02,53.41,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1895,2026-04-02,52.0,1896,2026-04-03,52.13,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1896,2026-04-03,52.18,1897,2026-04-07,53.59,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1897,2026-04-07,52.58,1898,2026-04-08,53.87,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1898,2026-04-08,56.61,1899,2026-04-09,55.14,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1899,2026-04-09,55.02,1900,2026-04-10,56.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1900,2026-04-10,56.52,1901,2026-04-13,55.88,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1901,2026-04-13,55.7,1902,2026-04-14,57.14,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1902,2026-04-14,58.92,1903,2026-04-15,59.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1903,2026-04-15,57.82,1904,2026-04-16,57.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1904,2026-04-16,59.32,1905,2026-04-17,60.31,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1905,2026-04-17,60.97,1906,2026-04-20,61.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1906,2026-04-20,61.51,1907,2026-04-21,59.94,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1907,2026-04-21,61.41,1908,2026-04-22,62.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1908,2026-04-22,66.89,1909,2026-04-23,67.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1909,2026-04-23,67.92,1910,2026-04-24,65.52,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1910,2026-04-24,65.01,1911,2026-04-27,66.63,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1911,2026-04-27,67.25,1912,2026-04-28,67.41,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1912,2026-04-28,68.2,1913,2026-04-29,65.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1913,2026-04-29,66.26,1914,2026-04-30,65.48,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1914,2026-04-30,62.88,1915,2026-05-06,62.78,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1915,2026-05-06,63.08,1916,2026-05-07,63.63,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1916,2026-05-07,64.18,1917,2026-05-08,62.97,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1917,2026-05-08,63.28,1918,2026-05-11,63.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1918,2026-05-11,65.85,1919,2026-05-12,64.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1919,2026-05-12,64.4,1920,2026-05-13,67.96,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1920,2026-05-13,70.84,1921,2026-05-14,70.6,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1921,2026-05-14,68.6,1922,2026-05-15,70.6,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1922,2026-05-15,67.62,1923,2026-05-18,66.83,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1923,2026-05-18,68.98,1924,2026-05-19,68.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1924,2026-05-19,68.56,1925,2026-05-20,67.33,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1925,2026-05-20,68.15,1926,2026-05-21,67.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1926,2026-05-21,65.5,1927,2026-05-22,64.68,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1927,2026-05-22,67.16,1928,2026-05-25,68.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1928,2026-05-25,70.3,1929,2026-05-26,69.01,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1929,2026-05-26,69.98,1930,2026-05-27,70.96,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1930,2026-05-27,70.08,1931,2026-05-28,70.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1931,2026-05-28,75.0,1932,2026-05-29,78.31,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1932,2026-05-29,73.4,1933,2026-06-01,74.02,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1933,2026-06-01,73.75,1934,2026-06-02,75.34,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
