entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,missed_dividend,terminal_mark,path
1159,2023-03-17,13.59,1160,2023-03-20,14.89,14:50,fixed_or_trigger_next_interval,emergency_1450,0,False,0.0,64.07,fixed_1030
1160,2023-03-20,14.88,1161,2023-03-21,14.8,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1161,2023-03-21,14.6,1162,2023-03-22,15.9,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1162,2023-03-22,16.06,1163,2023-03-23,16.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1163,2023-03-23,16.99,1164,2023-03-24,17.26,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1164,2023-03-24,17.66,1165,2023-03-27,16.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1165,2023-03-27,17.63,1166,2023-03-28,17.14,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1166,2023-03-28,16.45,1167,2023-03-29,16.65,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1167,2023-03-29,16.16,1168,2023-03-30,15.79,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1168,2023-03-30,16.88,1169,2023-03-31,16.51,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1169,2023-03-31,17.22,1170,2023-04-03,16.85,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1170,2023-04-03,17.76,1171,2023-04-04,17.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1171,2023-04-04,17.41,1172,2023-04-06,18.99,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1172,2023-04-06,19.0,1173,2023-04-07,18.5,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1173,2023-04-07,18.37,1174,2023-04-10,17.76,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1174,2023-04-10,17.47,1175,2023-04-11,17.65,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1175,2023-04-11,17.35,1176,2023-04-12,18.15,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1176,2023-04-12,18.42,1177,2023-04-13,18.32,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1177,2023-04-13,17.66,1178,2023-04-14,17.99,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1178,2023-04-14,18.07,1179,2023-04-17,17.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1179,2023-04-17,17.93,1180,2023-04-18,18.11,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1180,2023-04-18,19.19,1181,2023-04-19,18.86,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1181,2023-04-19,17.27,1182,2023-04-20,18.05,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1182,2023-04-20,19.0,1183,2023-04-21,18.7,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1183,2023-04-21,18.79,1184,2023-04-24,18.39,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1184,2023-04-24,18.33,1185,2023-04-25,18.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1185,2023-04-25,18.5,1186,2023-04-26,16.65,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1186,2023-04-26,16.65,1187,2023-04-27,16.18,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1187,2023-04-27,16.1,1188,2023-04-28,16.26,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1188,2023-04-28,16.12,1189,2023-05-04,15.39,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1189,2023-05-04,15.38,1190,2023-05-05,14.73,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1190,2023-05-05,14.77,1191,2023-05-08,14.42,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1191,2023-05-08,14.68,1192,2023-05-09,14.82,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1192,2023-05-09,14.7,1193,2023-05-10,14.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1193,2023-05-10,14.6,1194,2023-05-11,14.53,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1194,2023-05-11,14.46,1195,2023-05-12,14.38,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1195,2023-05-12,14.36,1196,2023-05-15,14.41,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1196,2023-05-15,15.12,1197,2023-05-16,14.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1197,2023-05-16,14.78,1198,2023-05-17,15.66,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1198,2023-05-17,15.55,1199,2023-05-18,16.66,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1199,2023-05-18,16.35,1200,2023-05-19,16.46,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1200,2023-05-19,16.16,1201,2023-05-22,15.94,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1201,2023-05-22,15.41,1202,2023-05-23,15.24,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1202,2023-05-23,15.23,1203,2023-05-24,14.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1203,2023-05-24,14.82,1205,2023-05-26,16.33,09:25,forced_open_retry,next_open_forced_retry,0,True,0.0,64.07,fixed_1030
1204,2023-05-25,16.3,1205,2023-05-26,16.97,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1205,2023-05-26,16.79,1206,2023-05-29,17.5,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1206,2023-05-29,17.9,1207,2023-05-30,17.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1207,2023-05-30,18.03,1208,2023-05-31,18.53,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1208,2023-05-31,18.05,1209,2023-06-01,17.97,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1209,2023-06-01,17.92,1210,2023-06-02,17.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1210,2023-06-02,17.83,1211,2023-06-05,19.05,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1211,2023-06-05,18.93,1212,2023-06-06,18.83,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1212,2023-06-06,18.22,1213,2023-06-07,18.23,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1213,2023-06-07,18.03,1214,2023-06-08,17.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1214,2023-06-08,17.85,1215,2023-06-09,18.07,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1215,2023-06-09,19.64,1216,2023-06-12,20.65,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1216,2023-06-12,21.35,1217,2023-06-13,22.55,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1217,2023-06-13,22.02,1218,2023-06-14,21.75,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1218,2023-06-14,22.79,1219,2023-06-15,22.8,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1219,2023-06-15,22.64,1220,2023-06-16,22.73,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1220,2023-06-16,24.06,1221,2023-06-19,25.22,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1221,2023-06-19,26.46,1222,2023-06-20,25.36,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1222,2023-06-20,26.03,1223,2023-06-21,24.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1223,2023-06-21,24.5,1224,2023-06-26,23.22,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1224,2023-06-26,23.09,1225,2023-06-27,23.12,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1225,2023-06-27,23.01,1226,2023-06-28,22.51,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1226,2023-06-28,22.98,1227,2023-06-29,23.44,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1227,2023-06-29,23.8,1228,2023-06-30,23.74,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1228,2023-06-30,25.2,1229,2023-07-03,24.02,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1229,2023-07-03,24.37,1230,2023-07-04,24.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1230,2023-07-04,24.58,1231,2023-07-05,24.04,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1231,2023-07-05,23.86,1232,2023-07-06,24.73,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1232,2023-07-06,23.88,1233,2023-07-07,23.2,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1233,2023-07-07,23.66,1234,2023-07-10,23.06,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1234,2023-07-10,23.8,1235,2023-07-11,23.93,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1235,2023-07-11,24.24,1236,2023-07-12,23.36,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1236,2023-07-12,22.53,1237,2023-07-13,23.13,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1237,2023-07-13,24.78,1238,2023-07-14,26.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1238,2023-07-14,27.26,1239,2023-07-17,26.31,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1239,2023-07-17,26.11,1240,2023-07-18,25.36,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1240,2023-07-18,25.53,1241,2023-07-19,25.11,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1241,2023-07-19,25.09,1242,2023-07-20,24.01,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1242,2023-07-20,23.25,1243,2023-07-21,23.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1243,2023-07-21,23.04,1244,2023-07-24,24.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1244,2023-07-24,23.66,1245,2023-07-25,23.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1245,2023-07-25,24.0,1246,2023-07-26,23.35,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1246,2023-07-26,23.25,1247,2023-07-27,22.87,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1247,2023-07-27,22.68,1248,2023-07-28,21.96,10:30,fixed_or_trigger_next_interval,fixed,0,False,550.0,64.07,fixed_1030
1248,2023-07-28,22.26,1249,2023-07-31,22.8,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1249,2023-07-31,22.33,1250,2023-08-01,22.22,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1250,2023-08-01,22.67,1251,2023-08-02,22.61,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1251,2023-08-02,22.32,1252,2023-08-03,22.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1252,2023-08-03,22.5,1253,2023-08-04,22.71,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1253,2023-08-04,23.77,1254,2023-08-07,25.29,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1254,2023-08-07,24.98,1255,2023-08-08,24.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1255,2023-08-08,24.18,1256,2023-08-09,22.65,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1256,2023-08-09,22.25,1257,2023-08-10,21.43,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1257,2023-08-10,21.5,1258,2023-08-11,21.94,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1258,2023-08-11,21.5,1259,2023-08-14,21.2,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1259,2023-08-14,21.4,1260,2023-08-15,21.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1260,2023-08-15,21.39,1261,2023-08-16,20.81,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1261,2023-08-16,20.89,1262,2023-08-17,20.69,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1262,2023-08-17,20.91,1263,2023-08-18,20.5,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1263,2023-08-18,20.1,1264,2023-08-21,20.62,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1264,2023-08-21,20.41,1265,2023-08-22,20.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1265,2023-08-22,22.45,1266,2023-08-23,21.45,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1266,2023-08-23,21.34,1267,2023-08-24,22.29,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1267,2023-08-24,22.43,1268,2023-08-25,20.48,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1268,2023-08-25,20.32,1269,2023-08-28,21.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1269,2023-08-28,20.68,1270,2023-08-29,21.01,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1270,2023-08-29,21.59,1271,2023-08-30,21.89,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1271,2023-08-30,21.8,1272,2023-08-31,21.86,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1272,2023-08-31,21.91,1273,2023-09-01,21.75,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1273,2023-09-01,21.25,1274,2023-09-04,20.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1274,2023-09-04,20.99,1275,2023-09-05,20.31,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1275,2023-09-05,20.31,1276,2023-09-06,20.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1276,2023-09-06,20.22,1277,2023-09-07,19.66,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1277,2023-09-07,19.2,1278,2023-09-08,18.94,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1278,2023-09-08,19.08,1279,2023-09-11,19.09,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1279,2023-09-11,19.46,1280,2023-09-12,19.34,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1280,2023-09-12,19.28,1281,2023-09-13,18.82,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1281,2023-09-13,18.86,1282,2023-09-14,18.89,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1282,2023-09-14,18.59,1283,2023-09-15,18.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1283,2023-09-15,18.13,1284,2023-09-18,18.68,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1284,2023-09-18,18.3,1285,2023-09-19,18.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1285,2023-09-19,18.48,1286,2023-09-20,18.73,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1286,2023-09-20,18.4,1287,2023-09-21,18.64,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1287,2023-09-21,18.31,1288,2023-09-22,19.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1288,2023-09-22,19.94,1289,2023-09-25,19.59,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1289,2023-09-25,19.29,1290,2023-09-26,20.04,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1290,2023-09-26,19.73,1291,2023-09-27,19.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1291,2023-09-27,19.8,1292,2023-09-28,19.79,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1292,2023-09-28,19.7,1293,2023-10-09,19.21,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1293,2023-10-09,19.26,1294,2023-10-10,18.83,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1294,2023-10-10,18.86,1295,2023-10-11,19.53,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1295,2023-10-11,19.17,1296,2023-10-12,18.8,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1296,2023-10-12,18.75,1297,2023-10-13,18.26,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1297,2023-10-13,17.88,1298,2023-10-16,17.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1298,2023-10-16,17.42,1299,2023-10-17,17.29,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1299,2023-10-17,17.28,1300,2023-10-18,16.99,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1300,2023-10-18,16.92,1301,2023-10-19,16.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1301,2023-10-19,16.53,1302,2023-10-20,16.39,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1302,2023-10-20,16.17,1303,2023-10-23,14.55,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1303,2023-10-23,14.55,1304,2023-10-24,13.76,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1304,2023-10-24,13.76,1305,2023-10-25,13.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1305,2023-10-25,13.54,1306,2023-10-26,13.59,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1306,2023-10-26,13.83,1307,2023-10-27,13.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1307,2023-10-27,14.07,1308,2023-10-30,14.36,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1308,2023-10-30,14.6,1309,2023-10-31,14.8,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1309,2023-10-31,14.72,1310,2023-11-01,14.53,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1310,2023-11-01,14.53,1311,2023-11-02,14.71,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1311,2023-11-02,14.6,1312,2023-11-03,14.81,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1312,2023-11-03,14.75,1313,2023-11-06,14.84,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1313,2023-11-06,14.97,1314,2023-11-07,14.9,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1314,2023-11-07,15.39,1315,2023-11-08,15.4,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1315,2023-11-08,15.3,1316,2023-11-09,15.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1316,2023-11-09,15.59,1317,2023-11-10,15.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1317,2023-11-10,15.41,1318,2023-11-13,16.57,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1318,2023-11-13,16.11,1319,2023-11-14,16.42,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1319,2023-11-14,16.37,1320,2023-11-15,16.09,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1320,2023-11-15,16.41,1321,2023-11-16,16.27,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1321,2023-11-16,15.94,1322,2023-11-17,16.09,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1322,2023-11-17,16.35,1323,2023-11-20,15.96,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1323,2023-11-20,16.12,1324,2023-11-21,16.09,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1324,2023-11-21,15.96,1325,2023-11-22,15.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1325,2023-11-22,15.57,1326,2023-11-23,15.68,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1326,2023-11-23,15.72,1327,2023-11-24,15.37,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1327,2023-11-24,15.4,1328,2023-11-27,14.97,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1328,2023-11-27,14.89,1329,2023-11-28,15.02,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1329,2023-11-28,15.15,1330,2023-11-29,15.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1330,2023-11-29,14.95,1331,2023-11-30,14.95,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1331,2023-11-30,15.1,1332,2023-12-01,15.08,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1332,2023-12-01,15.15,1333,2023-12-04,15.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1333,2023-12-04,14.78,1334,2023-12-05,14.48,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1334,2023-12-05,14.15,1335,2023-12-06,14.22,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1335,2023-12-06,14.25,1336,2023-12-07,14.21,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1336,2023-12-07,14.33,1337,2023-12-08,14.76,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1337,2023-12-08,15.76,1338,2023-12-11,15.38,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1338,2023-12-11,15.59,1339,2023-12-12,15.31,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1339,2023-12-12,15.26,1340,2023-12-13,15.14,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1340,2023-12-13,15.08,1341,2023-12-14,15.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1341,2023-12-14,15.0,1342,2023-12-15,15.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1342,2023-12-15,14.78,1343,2023-12-18,15.02,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1343,2023-12-18,15.03,1344,2023-12-19,14.99,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1344,2023-12-19,15.17,1345,2023-12-20,14.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1345,2023-12-20,14.55,1346,2023-12-21,14.63,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1346,2023-12-21,14.57,1347,2023-12-22,14.42,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1347,2023-12-22,14.32,1348,2023-12-25,14.49,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1348,2023-12-25,14.21,1349,2023-12-26,13.86,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1349,2023-12-26,13.87,1350,2023-12-27,14.01,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1350,2023-12-27,13.93,1351,2023-12-28,14.61,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
1351,2023-12-28,14.8,1352,2023-12-29,15.23,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
