date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-11-14,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,56219.214313889956,53765.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-15,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,56339.214313889956,53885.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-16,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,54929.214313889956,52475.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-17,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,56159.21431388996,53705.42121398001,2453.7930999099553,6953.793099909952,2453.7930999099517
2023-11-20,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,55469.214313889956,53015.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-21,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,54989.214313889956,52535.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-22,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,53819.214313889956,51365.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-23,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,54269.214313889956,51815.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-24,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,53309.214313889956,50855.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-27,21970.249767179957,4655.421213980004,2000,0,0,0.0,12.585546710000001,0.0,0.0,0.0,0.0,155.4212139800038,51750.24976717996,49325.42121398001,2424.82855319995,21814.828553199954,17314.828553199954
2023-11-28,6798.433100529957,4655.421213980004,3000,0,0,0.0,5.15166665,0.0,0.0,0.0,0.0,155.4212139800038,52248.43310052996,50105.42121398001,2143.0118865499535,6643.0118865499535,2143.0118865499535
2023-11-29,21719.371987479957,4655.421213980004,2000,0,0,0.0,12.616113050000001,0.0,0.0,0.0,0.0,155.4212139800038,51619.37198747996,49505.42121398001,2113.9507734999497,21563.950773499953,17063.950773499953
2023-11-30,6747.777323029955,4655.421213980004,3000,0,0,0.0,5.14966445,0.0,0.0,0.0,0.0,155.4212139800038,52047.77732302996,49955.42121398001,2092.3561090499497,6592.356109049952,2092.3561090499516
2023-12-01,6747.777323029955,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,52197.77732302996,50105.42121398001,2092.3561090499497,6592.356109049952,2092.3561090499516
