date,stage,stage_contemporaneous_hindsight,log_day,log_night,log_intraday,log_raw_night,log_action
2025-12-01,R,R,-0.01510026203090873,-0.011428695823622744,-0.0036715662072860796,-0.011428695823622744,0.0
2025-12-02,R,R,0.019045040321925076,0.00033433634547476427,0.018710703976450443,0.00033433634547476427,0.0
2025-12-03,R,D,0.011741817876683195,0.0006559527949204875,0.01108586508176284,0.0006559527949204875,0.0
2025-12-04,D,D,-0.004549894101977254,-0.013055015701643607,0.008505121599666425,-0.013055015701643607,0.0
2025-12-05,D,D,-0.0045706902948317064,0.009563246560731408,-0.014133936855563065,0.009563246560731408,0.0
2025-12-08,D,C,0.036782432853675134,-0.006072062637607218,0.04285449549128239,-0.006072062637607218,0.0
2025-12-09,C,C,0.06973905782642803,0.009261505647731596,0.06047755217869634,0.009261505647731596,0.0
2025-12-10,C,C,-0.04174780413325734,-0.017058931811175213,-0.024688872322082195,-0.017058931811175213,0.0
2025-12-11,C,C,-0.045651405611703395,-0.018573510251198674,-0.027077895360504645,-0.018573510251198674,0.0
2025-12-12,C,D,-0.008867450285320872,-0.021087561620096167,0.012220111334775397,-0.021087561620096167,0.0
2025-12-15,D,D,-0.043186461083755366,-0.03711766295650251,-0.006068798127252918,-0.03711766295650251,0.0
2025-12-16,D,D,-0.003217887440951135,-0.003217887440951135,0.0,-0.003217887440951135,0.0
2025-12-17,D,C,0.04234754782909214,0.002541297428672548,0.039806250400419574,0.002541297428672548,0.0
2025-12-18,C,D,-0.05377819348546811,-0.032052966996663906,-0.02172522648880419,-0.032052966996663906,0.0
2025-12-19,D,D,0.00034311202944259145,0.0154936273756296,-0.015150515346187013,0.0154936273756296,0.0
2025-12-22,D,C,0.03902277827321047,0.01986989036205562,0.019152887911154853,0.01986989036205562,0.0
2025-12-23,C,C,0.03628515973976459,-0.0009902625004636633,0.03727542224022807,-0.0009902625004636633,0.0
2025-12-24,C,C,0.03562876847866597,0.020781604312289436,0.014847164166376417,0.020781604312289436,0.0
2025-12-25,C,C,0.023965958202403752,0.003983458615065591,0.019982499587338137,0.003983458615065591,0.0
2025-12-26,C,C,-0.04412480490893794,-0.0033028103886828418,-0.04082199452025505,-0.0033028103886828418,0.0
2025-12-29,C,C,0.021692824611259754,-0.0015676441523630497,0.023260468763622557,-0.0015676441523630497,0.0
2025-12-30,C,C,-0.015602386483111843,-0.022319587402068894,0.006717200918956941,-0.022319587402068894,0.0
2025-12-31,C,R,-0.03452987961908504,0.0001556783688048992,-0.034685557987889984,0.0001556783688048992,0.0
2026-01-05,R,C,0.025772982378317717,0.019786827136597806,0.005986155241720111,0.019786827136597806,0.0
2026-01-06,C,C,0.0059505343138092255,0.0,0.0059505343138092255,0.0,0.0
2026-01-07,C,C,-0.014151179546243153,-0.010042450630803054,-0.004108728915440154,-0.010042450630803054,0.0
2026-01-08,C,D,-0.02924372915860771,0.002530445759535037,-0.03177417491814286,0.002530445759535037,0.0
2026-01-09,D,D,0.0024427990325027057,-0.013625754601096544,0.016068553633599377,-0.013625754601096544,0.0
2026-01-12,D,D,-0.008986254409992058,0.00016264129498338607,-0.009148895704975337,0.00016264129498338607,0.0
2026-01-13,D,D,-0.02492651488183374,-0.002464876771755982,-0.02246163811007774,-0.002464876771755982,0.0
2026-01-14,D,R,0.009545412843531406,0.011210692162592564,-0.0016652793190612089,0.011210692162592564,0.0
2026-01-15,R,R,0.013080739538530322,-0.011735256218420965,0.024815995756951335,-0.011735256218420965,0.0
2026-01-16,R,C,0.04115273704022067,0.012165200166968378,0.028987536873252187,0.006721887757649278,-0.00544331240931915
2026-01-19,C,C,-0.03390155167568134,-0.014227719820321049,-0.019673831855360275,-0.014227719820321049,0.0
2026-01-20,C,C,-0.020403793181860714,-0.00990107098271157,-0.010502722199149177,-0.00990107098271157,0.0
2026-01-21,C,C,0.03118292743668806,-0.016219311457896023,0.0474022388945839,-0.016219311457896023,0.0
2026-01-22,C,C,0.019146269041214747,0.002109534250868783,0.017036734790346012,0.002109534250868783,0.0
2026-01-23,C,R,-0.042982360960822544,-0.0120241929668017,-0.03095816799402091,-0.0120241929668017,0.0
2026-01-26,R,D,-0.014241674905651574,-0.0003327787052340018,-0.013908896200417522,-0.0003327787052340018,0.0
2026-01-27,D,D,0.028447397774305536,0.004209823511341444,0.024237574262963944,0.004209823511341444,0.0
2026-01-28,D,D,-0.004603000071960965,0.02157948587368264,-0.026182485945643645,0.02157948587368264,0.0
2026-01-29,D,D,-0.052256372145918155,-0.00016478536743225016,-0.05209158677848587,-0.00016478536743225016,0.0
2026-01-30,D,D,0.0017346058122083715,-0.010471299867295478,0.012205905679503764,-0.010471299867295478,0.0
2026-02-02,D,D,-0.03563615748788976,-0.015720847786948305,-0.019915309700941432,-0.015720847786948305,0.0
2026-02-03,D,D,0.0012563943140639225,0.011073519119480433,-0.009817124805416473,0.011073519119480433,0.0
2026-02-04,D,D,-0.04287941598854923,-0.019196532981546853,-0.023682883007002452,-0.019196532981546853,0.0
2026-02-05,D,D,0.008761357190484294,-0.02157540162684835,0.03033675881733282,-0.02157540162684835,0.0
2026-02-06,D,D,0.009604802319733685,-0.016467437990041484,0.026072240309775105,-0.016467437990041484,0.0
2026-02-09,D,D,0.020379162336652264,0.03255260303774855,-0.012173440701096267,0.03255260303774855,0.0
2026-02-10,D,D,0.009857593937032116,0.0037752853828957574,0.006082308554136276,0.0037752853828957574,0.0
2026-02-11,D,D,-0.01563795685253149,-0.00841770887904439,-0.00722024797348702,-0.00841770887904439,0.0
2026-02-12,D,D,0.0023523036269686225,0.0027137058715963258,-0.00036140224462751896,0.0027137058715963258,0.0
2026-02-13,D,D,-0.010537888213408113,-0.016032407531048773,0.00549451931764078,-0.016032407531048773,0.0
2026-02-24,D,D,0.011441149046205608,0.011982714182647946,-0.0005415651364423556,0.011982714182647946,0.0
2026-02-25,D,C,0.03565155437745548,0.007734547057526482,0.027917007319928938,0.007734547057526482,0.0
2026-02-26,C,C,0.009710497665489448,0.00017423120524946695,0.009536266460239959,0.00017423120524946695,0.0
2026-02-27,C,D,-0.03960042285252233,-0.028886034640116087,-0.010714388212406258,-0.028886034640116087,0.0
2026-03-02,D,D,-0.0030567316797225495,-0.030996100368964025,0.027939368689241434,-0.030996100368964025,0.0
2026-03-03,D,D,-0.011774431835886003,0.005567043200601144,-0.017341475036487215,0.005567043200601144,0.0
2026-03-04,D,D,-0.020619287202735818,-0.0165353758277713,-0.004083911374964419,-0.0165353758277713,0.0
2026-03-05,D,D,0.0246200199439748,0.01897799933543034,0.005642020608544513,0.01897799933543034,0.0
2026-03-06,D,D,-0.014073155595437137,-0.005459522204898982,-0.008613633390538103,-0.005459522204898982,0.0
2026-03-09,D,D,-0.02875478172790684,-0.029323232714317894,0.0005684509864110769,-0.029323232714317894,0.0
2026-03-10,D,D,0.02930681044741804,0.01578683415930899,0.013519976288109175,0.01578683415930899,0.0
2026-03-11,D,D,-0.008683657337537587,0.0062351201449926275,-0.014918777482530211,0.0062351201449926275,0.0
2026-03-12,D,D,-0.0253701476880115,0.00018554596954611658,-0.025555693657557704,0.00018554596954611658,0.0
2026-03-13,D,D,-0.0009521089931853038,-0.009946524236888242,0.00899441524370285,-0.009946524236888242,0.0
2026-03-16,D,D,0.003992780283108253,-0.005923395555626094,0.009916175838734356,-0.005923395555626094,0.0
2026-03-17,D,D,-0.03475253199083972,0.005487760957353952,-0.04024029294819377,0.005487760957353952,0.0
2026-03-18,D,D,0.022533976009942332,0.007827828620246696,0.014706147389695487,0.007827828620246696,0.0
2026-03-19,D,D,-0.031215956353507712,-0.02057126684209363,-0.010644689511414113,-0.02057126684209363,0.0
2026-03-20,D,D,-0.0031758661072181994,0.010252455735057533,-0.013428321842275864,0.010252455735057533,0.0
2026-03-23,D,D,-0.055172315868319104,-0.027205708129173972,-0.027966607739145066,-0.027205708129173972,0.0
2026-03-24,D,D,0.025716888005129737,0.020173295120279062,0.00554359288485045,0.020173295120279062,0.0
2026-03-25,D,D,0.02965421526072323,0.011198325310029535,0.018455889950693638,0.011198325310029535,0.0
2026-03-26,D,D,-0.011394426127968605,-0.006180859075081107,-0.005213567052887434,-0.006180859075081107,0.0
2026-03-27,D,D,-0.004230891775112251,-0.022568813959564116,0.018337922184451905,-0.022568813959564116,0.0
2026-03-30,D,D,-0.005263170044274533,-0.021839831211766667,0.016576661167492186,-0.021839831211766667,0.0
2026-03-31,D,D,0.04348943029772638,-0.005495078445245115,0.04898450874297144,-0.005495078445245115,0.0
2026-04-01,D,C,0.03550668845690982,0.029487106698523634,0.006019581758386129,0.029487106698523634,0.0
2026-04-02,C,C,-0.025067776729080594,-0.012455341242344592,-0.01261243548673589,-0.012455341242344592,0.0
2026-04-03,C,C,0.0034555611271549617,0.011472401162236781,-0.00801684003508184,0.011472401162236781,0.0
2026-04-07,C,C,0.007636539593152727,0.015215204135341168,-0.007578664542188443,0.015215204135341168,0.0
2026-04-08,C,C,0.07384982874683345,0.029606809302284307,0.04424301944454896,0.029606809302284307,0.0
2026-04-09,C,C,-0.028488892552140006,-0.028852462816097605,0.0003635702639575435,-0.028852462816097605,0.0
2026-04-10,C,C,0.0268978023198983,0.010486445760108076,0.016411356559789984,0.010486445760108076,0.0
2026-04-13,C,C,-0.014614410883088312,-0.00924286708117753,-0.005371543801910877,-0.00924286708117753,0.0
2026-04-14,C,C,0.05620044466119109,0.013729376751506936,0.04247106790968417,0.013729376751506936,0.0
2026-04-15,C,C,-0.0188458550062295,0.007440007264695348,-0.026285862270924974,0.007440007264695348,0.0
2026-04-16,C,C,0.025611780681531297,0.002935845300149265,0.022675935381382184,0.002935845300149265,0.0
2026-04-17,C,C,0.02743542264999333,0.004709056801572644,0.022726365848420714,0.004709056801572644,0.0
2026-04-20,C,C,0.008817823300552188,0.014976675831545468,-0.006158852530993294,0.014976675831545468,0.0
2026-04-21,C,C,-0.0016270748789690447,-0.008817823300552181,0.007190748421583012,-0.008817823300552181,0.0
2026-04-22,C,U,0.08547679078900886,-0.003588910866858716,0.08906570165586764,-0.003588910866858716,0.0
2026-04-23,U,U,0.015281062872775284,0.0013445882357418185,0.013936474637033344,0.0013445882357418185,0.0
2026-04-24,U,U,-0.04378943778671447,-0.020076516390479776,-0.023712921396234734,-0.020076516390479776,0.0
2026-04-27,U,U,0.033875914265570954,0.01526514148430211,0.018610772781268988,0.01526514148430211,0.0
2026-04-28,U,U,0.01402754636746795,0.0,0.01402754636746795,0.0,0.0
2026-04-29,U,U,-0.028858167977666608,-0.006324945701394974,-0.022533222276271605,-0.006324945701394974,0.0
2026-04-30,U,U,-0.05235824875079869,-0.005447955363288243,-0.046910293387510425,-0.005447955363288243,0.0
2026-05-06,U,U,0.0031756139738863777,0.006341175338447248,-0.0031655613645608684,0.006341175338447248,0.0
2026-05-07,U,U,0.01728787358687324,0.015884583421297935,0.0014032901655753158,0.015884583421297935,0.0
2026-05-08,U,U,-0.01412231222231252,-0.018556909290178204,0.004434597067865775,-0.018556909290178204,0.0
2026-05-11,U,U,0.039810104729891556,0.014433887236517125,0.025376217493374535,0.014433887236517125,0.0
2026-05-12,U,U,-0.022265795078981944,0.000303674463311716,-0.02256946954229361,0.000303674463311716,0.0
2026-05-13,U,U,0.09531017980432474,-0.004669269183683723,0.09997944898800866,-0.004669269183683723,0.0
2026-05-14,U,U,-0.032131278182793405,0.0436412802895369,-0.07577255847233025,0.0436412802895369,0.0
2026-05-15,U,U,-0.014388737452099443,0.013034217838906906,-0.027422955291006426,0.013034217838906906,0.0
2026-05-18,U,U,0.019912810228954993,-0.02606889197030046,0.04598170219925548,-0.02606889197030046,0.0
2026-05-19,U,U,-0.006107333219170571,-0.009906840931950532,0.003799507712779976,-0.009906840931950532,0.0
2026-05-20,U,U,-0.0059981161469827,-0.005264709440107939,-0.0007334067068747942,-0.005264709440107939,0.0
2026-05-21,U,R,-0.03966101550133543,0.015289704481082286,-0.054950719982417635,0.015289704481082286,0.0
2026-05-22,R,U,0.025027689568133872,0.009269878704280499,0.015757810863853302,0.009269878704280499,0.0
2026-05-25,U,U,0.045693966607279105,0.012429872966766668,0.0332640936405124,0.012429872966766668,0.0
2026-05-26,U,U,-0.004562311877077182,-0.006278559437933267,0.0017162475608562162,-0.006278559437933267,0.0
2026-05-27,U,U,0.0014279596885939906,-0.0011438376997773402,0.0025717973883713904,-0.0011438376997773402,0.0
2026-05-28,U,U,0.06785066690817444,-0.0011422045787769408,0.06899287148695142,-0.0011422045787769408,0.0
2026-05-29,U,U,-0.02156417791584041,0.04879016416943204,-0.07035434208527246,0.04879016416943204,0.0
2026-06-01,U,U,0.004757059599459241,0.02422729533532427,-0.019470235735864993,0.02422729533532427,0.0
2026-06-02,U,U,0.08147063164210347,0.016807118316381188,0.06466351332572212,0.016807118316381188,0.0
2026-06-03,U,U,0.012914621319652448,-0.0007501875820694066,0.013664808901721743,-0.0007501875820694066,0.0
2026-06-04,U,U,-0.0313308834800549,-0.013039613507803516,-0.018291269972251507,-0.013039613507803516,0.0
2026-06-05,U,U,-0.058859789216163506,-0.013457428342328798,-0.04540236087383463,-0.013457428342328798,0.0
2026-06-08,U,R,-0.04954659385754248,-0.056523200784018436,0.006976606926475966,-0.056523200784018436,0.0
2026-06-09,R,U,0.058686442429413586,0.021198238853287275,0.037488203576126214,0.021198238853287275,0.0
2026-06-10,U,R,-0.04950623531191405,-0.024926785042725264,-0.024579450269188854,-0.024926785042725264,0.0
2026-06-11,R,R,-0.022894707788287238,-0.01858868706853386,-0.004306020719753293,-0.01858868706853386,0.0
2026-06-12,R,R,0.008736181591682426,0.034217957310341246,-0.025481775718658815,0.034217957310341246,0.0
2026-06-15,R,U,0.045573273071651044,0.018927118683068466,0.026646154388582505,0.018927118683068466,0.0
2026-06-16,U,U,-0.006835296605857478,0.0,-0.006835296605857478,0.0,0.0
2026-06-17,U,R,-0.003572904721574698,-0.016597891409037828,0.013024986687463203,-0.016597891409037828,0.0
2026-06-18,R,U,0.07221820781179912,-0.0088496152769825,0.08106782308878162,-0.0088496152769825,0.0
2026-06-22,U,U,0.010193768189542804,0.0,0.010193768189542804,0.0,0.0
2026-06-23,U,U,-0.0625121779923388,0.0,-0.0625121779923388,0.0,0.0
2026-06-24,U,U,0.0355286572706106,-0.014956091153649992,0.0504847484242605,-0.014956091153649992,0.0
2026-06-25,U,U,0.0027313537173064063,0.010494363333206198,-0.007763009615899824,0.010494363333206198,0.0
2026-06-26,U,R,-0.09204237254967192,-0.026187429753647632,-0.06585494279602423,-0.026187429753647632,0.0
2026-06-29,R,R,-0.008724935559711128,-0.01318826454442869,0.0044633289847176,-0.01318826454442869,0.0
2026-06-30,R,R,0.0358390500393048,-0.0007185456944927649,0.03655759573379773,-0.0007185456944927649,0.0
2026-07-01,R,R,-0.030252043170521024,0.011712155928511233,-0.04196419909903219,0.011712155928511233,0.0
2026-07-02,R,R,-0.08929970750764209,-0.03696041241585488,-0.05233929509178711,-0.03696041241585488,0.0
2026-07-03,R,R,0.010874738208519351,-0.008155628643070956,0.019030366851590173,-0.008155628643070956,0.0
2026-07-06,R,R,-0.017614047470919762,0.01609353456302339,-0.033707582033943126,0.01609353456302339,0.0
2026-07-07,R,R,0.002983436302595018,-0.006626720368707476,0.009610156671302529,-0.006626720368707476,0.0
2026-07-08,R,R,0.03436658411876803,0.018947608313725554,0.015418975805042503,0.018947608313725554,0.0
2026-07-09,R,R,0.05195206841024688,0.00904847072440847,0.04290359768583847,0.00904847072440847,0.0
2026-07-10,R,R,-0.04802100801079102,0.02092156293038889,-0.06894257094118002,0.02092156293038889,0.0
2026-07-13,R,R,-0.04933354400529782,-0.014745269817750152,-0.03458827418754771,-0.014745269817750152,0.0
2026-07-14,R,R,0.039171933855205586,-0.0028575983884427357,0.0420295322436485,-0.0028575983884427357,0.0
2026-07-15,R,R,-0.03064780962904528,0.00425920935939633,-0.03490701898844146,0.00425920935939633,0.0
2026-07-16,R,D,-0.009475749991869451,-0.020164214194952512,0.010688464203083213,-0.020164214194952512,0.0
2026-07-17,D,D,-0.09010319481054754,-0.01599522265682566,-0.07410797215372185,-0.01599522265682566,0.0
2026-07-20,D,D,-0.019108303366185825,0.0221525329020397,-0.041260836268225576,0.0221525329020397,0.0
2026-07-21,D,D,0.07630530340771342,0.017544309650909525,0.058760993756803874,0.017544309650909525,0.0
2026-07-22,D,D,-0.0044375124177659705,-0.011877407857953538,0.007439895440187618,-0.011877407857953538,0.0
2026-07-23,D,D,0.03511971897860839,0.020864652571485356,0.01425506640712313,0.020864652571485356,0.0
2026-07-24,D,D,-0.04272557575018672,-0.02953494756423746,-0.013190628185949307,-0.02953494756423746,0.0
2026-07-27,D,D,0.021347280259698065,-0.00616001281933677,0.02750729307903482,-0.00616001281933677,0.0
2026-07-28,D,D,-0.05802848211392189,-0.04434837820984166,-0.013680103904080266,-0.04434837820984166,0.0
2026-07-29,D,D,-0.005698021114637667,0.0,-0.005698021114637667,0.0,0.0
2026-07-30,D,D,-0.07084988223416426,-0.013072081567352775,-0.057777800666811485,-0.013072081567352775,0.0
2026-07-31,D,D,0.05250074356596777,0.060230929634888436,-0.0077301860689206305,0.060230929634888436,0.0
2026-08-03,D,D,-0.0026797693571154464,-0.009320734264653,0.006640964907537526,-0.020850795480190597,-0.011530061215537553
2026-08-04,D,D,0.06961283430904036,0.016147986407982158,0.05346484790105841,0.016147986407982158,0.0
2026-08-05,D,C,0.0952646711311224,-0.01563977056437445,0.11090444169549675,-0.01563977056437445,0.0
2026-08-06,C,C,0.03502854582897264,-0.0056286753915074286,0.040657221220480044,-0.0056286753915074286,0.0
2026-08-07,C,C,-0.001319164720431787,0.0,-0.001319164720431787,0.0,0.0
2026-08-10,C,C,0.014560536799265694,0.011955237887502168,0.0026052989117633946,0.011955237887502168,0.0
2026-08-11,C,C,-0.0469055578083432,-0.018234040305812087,-0.028671517502531205,-0.018234040305812087,0.0
2026-08-12,C,C,-0.0062305497506361975,0.006794017225768724,-0.013024566976404849,0.006794017225768724,0.0
2026-08-13,C,C,-0.0056562101420385945,0.03578493958832486,-0.04144114973036346,0.03578493958832486,0.0
2026-08-14,C,C,0.014609908322826643,0.00565621014203857,0.008953698180788104,0.00565621014203857,0.0
2026-08-17,C,C,0.030354956696500974,0.012163225260134641,0.018191731436366206,0.012163225260134641,0.0
2026-08-18,C,C,-0.03020388788436974,-0.007798170909102948,-0.02240571697526678,-0.007798170909102948,0.0
2026-08-19,C,R,-0.06829177937248518,-0.032236099016338296,-0.036055680356146945,-0.032236099016338296,0.0
2026-08-20,R,R,0.004840280505125116,0.010777873171878562,-0.005937592666753255,0.010777873171878562,0.0
2026-08-21,R,C,0.01136284931181794,-0.0077557344652492205,0.01911858377706716,-0.0077557344652492205,0.0
