date,ret1,ret3,ret5,ret10,ret20,bias5,bias20,ma20slope5,range_pos20,drawdown60,overnight5,intraday5,overnight_minus_intraday5,volume_ratio,volume_trend,signed_volume5,volume_price_corr20,amihud20,atr20,rv5_20,downside_share20,range_expansion,body,clv,upper_shadow,lower_shadow,clv3,market_ret1,market_ret5,relative_ret5,beta_residual1,prev_late_return,prev_am_return,prev_pm_minus_am,us_NASDAQCOM,us_NASDAQSOX,current_gap,gap_over_atr
2023-05-24,-0.011680726800778585,-0.06850152905198781,0.030446549391069277,0.03605442176870799,-0.1984210526315786,-0.03240152477763647,-0.03619794962662937,-0.03880778588807787,0.18739054290718127,-0.20635747785304803,0.025470425677525475,0.004521825709489436,0.02094859996803597,0.5293296440646708,1.0157751048759653,0.05438009440549195,0.4214637222964804,8.622294239782416e-12,0.06717005909389365,1.204376510341363,0.6932429054031019,0.4692082111436961,-0.3125,0.16666666666666666,0.5208333333333334,0.16666666666666666,0.08376068376068313,-0.015237998857929758,-0.013597560416062415,0.04404410980713169,0.015146725854641729,-0.0026229523234705915,0.002597404057685471,-0.014995605285798415,-0.012619530405120427,-0.011695063576008913,-0.005909389363099149,-0.08797653958944283
2023-05-25,-0.0269205515430071,-0.08292079207920766,-0.04694533762057851,0.015068493150685258,-0.2112825971261304,-0.049634474797999206,-0.0502130932162651,-0.04355155081525064,0.13360323886639816,-0.22772277227722726,0.01481855705110474,-0.06290157580840705,0.07772013285951172,0.6767783728126242,0.9493388087412913,-0.3322658281220558,0.4112985949560771,9.245572038511024e-12,0.06592442645074227,1.011661480128687,0.69996397738596,0.7778915046059363,-0.42105263157894834,0.38157894736842196,0.1973684210526297,0.38157894736842196,0.21095366621682377,-0.012780517016928394,-0.024201274453205412,-0.022744063167373096,-0.004999757477993992,-0.0060545089087062605,0.0,-0.021362628141361962,-0.0060579879978504,-0.016790200444202208,0.07962213225371118,1.2077789150460585
2023-05-26,0.09986504723346812,0.05775470473718358,-0.003058103975535298,0.12724757952973742,-0.11074740861974874,0.04594455852156054,0.051477228744678305,-0.04514936864798247,0.4439834024896273,-0.15059927045336075,0.06854245569849281,-0.0716052452290386,0.14014770092753134,1.6309105489544422,0.9348700992893,-0.3021873091483915,0.5848758556088214,9.841558137091988e-12,0.06101226993865031,1.308777327480145,0.5057787483154949,0.6435394670688804,0.46875,1.0,0.0,0.53125,0.5160818713450293,-0.0010886654663232465,-0.02913256915108542,0.02607446517555012,0.10178098439759523,0.0,-0.003757048877712288,0.026090483328360024,0.017136089638588814,0.06806138005964701,0.0018404907975457796,0.03016591251884988
2023-05-29,0.030061349693251582,0.10242941562705177,0.038985148514851575,0.16922005571030696,-0.09243243243243204,0.06874602164226618,0.08909285505789266,-0.04147107283862339,0.5456431535269716,-0.12506513809275632,0.06124877130487719,-0.023004353308377315,0.08425312461325445,1.388172007762888,1.0132835442867865,0.18007946984454834,0.5546276463311653,1.0050462810869803e-11,0.059529481834425274,1.3090715839109763,0.4948068490285535,1.1305652826413215,0.40707964601769975,0.5575221238938046,0.4424778761061954,0.15044247787610487,0.6463670237540753,0.0035121477930333267,-0.021634535660077114,0.06061968417492869,0.023986164946824554,-0.006530150839578347,0.02658766885274389,-0.02539577359841199,0.021861601969538347,0.06262136259754647,0.029779630732578832,0.5002501250625296
2023-05-30,0.066110780226325,0.20782726045883892,0.16158338741077216,0.18386243386243395,0.07507507507507549,0.10439289239881511,0.15640545254861427,-0.031987742722241364,0.9540816326530611,-0.06722251172485649,0.09991912599495276,0.04986493751973181,0.05005418847522087,1.5566648576452204,1.1275715253083518,0.5959556818257616,0.629399390559827,9.416677130461513e-12,0.052932960893854755,1.2931321578984158,0.26979719523461243,1.0343007915567235,0.6224489795918394,0.8163265306122436,0.18367346938775644,0.19387755102040413,0.7912828848353491,0.0027843079905462975,-0.022758043938885364,0.18434143134965753,0.0612882591272948,0.0,0.008638118785634533,0.01739617558024108,0.021861601969538347,0.06262136259754647,-0.02681564245810042,-0.5065963060685988
2023-05-31,0.007262569832402477,0.10613496932515365,0.1838476690741957,0.21989174560216562,0.11987577639751601,0.07526240458015288,0.1575872363648041,-0.014333628654600639,0.9325301204819284,-0.060448150078165175,0.07468606982712668,0.09408380048102849,-0.019397730653901872,1.2970594270393168,1.2887224461689841,0.8039300299715153,0.6385129208997988,9.110036302517988e-12,0.053577371048252886,1.2416690543260587,0.24365641679579425,1.4285714285714255,0.44202898550724734,0.7971014492753639,0.20289855072463614,0.35507246376811646,0.7236500345938038,0.0008582785308619556,-0.00678468430225998,0.19063235337645568,0.005716174737305198,-0.013223333174689315,0.014249314907248291,0.005919435976372555,0.0032167273131766816,0.0010491587725565132,0.00443704936217415,0.082815734989648
2023-06-01,0.0011092623405433155,0.07504466944609889,0.21794871794871762,0.16077170418006426,0.11972704714640225,0.03652233834845542,0.15173557937723348,0.004390040695997799,0.8800904977375568,-0.059405940594059015,0.08504022340499053,0.11212784150595846,-0.027087618100968013,1.12780766782741,1.3882229566733923,1.0,0.6390951241708307,9.10654188846772e-12,0.05382271468144043,1.045071728272928,0.24365887253785184,1.1116829644879047,-0.05555555555555574,0.5092592592592593,0.43518518518518495,0.5092592592592593,0.7075624130489553,-0.00609416876978941,-5.77268225715466e-05,0.21800644477128917,0.011940879698438104,0.00166343259869809,0.0011037528714377502,-0.005526092859307422,-0.00630997442731529,-0.027106055927718087,-0.024930747922437657,-0.46320123520329365
2023-06-02,-0.00720221606648197,0.0011173184357544663,0.09938650306748475,0.09602446483180427,0.16514954486345945,0.010260457774269982,0.13424900310146248,0.01915881821700416,0.8506787330316747,-0.06618030224075,-0.016817661701633665,0.11156996143570144,-0.12838762313733518,0.8292247459005341,1.2523721116003368,0.7351506830215458,0.6583601932936879,8.52597085099306e-12,0.05334821428571427,0.7747821248299785,0.1899937213625498,0.7112970711297091,0.4705882352941124,0.5735294117647085,0.4264705882352915,0.10294117647059606,0.626630040099777,2.187504797834805e-05,0.0010539598386323235,0.09833254322885243,-0.007241094082919666,-0.0033426214966897263,0.006230549750635942,0.005557406001406451,0.012809177775460867,0.015510358467855312,0.015624999999999778,0.29288702928869886
2023-06-05,-0.00502232142857173,-0.01109262340543582,0.061941631923763785,0.10334158415841554,0.20717670954637768,-0.006463835952301489,0.11772818455366063,0.034735510654169355,0.8303167420814472,-0.07087024491922866,-0.0031522743353254896,0.0632512351209251,-0.06640350945625066,0.5754954238331405,1.11623110960671,0.48844421545946826,0.6812051116881632,8.016677583474587e-12,0.05314077397644421,0.8349397234819502,0.14427143126207737,0.7915567282321939,-0.4933333333333298,0.3066666666666636,0.20000000000000662,0.3066666666666636,0.46315177923021017,0.007936661731626549,0.005467635555792993,0.05647399636797079,-0.01803408359917784,0.0016839745770094808,-0.025599617201316257,0.03066007219493184,0.010670122196841714,-0.001522806910548291,0.012899607403253022,0.24274406332453963
2023-06-06,0.061693774537296964,0.04875346260387814,0.057541899441340805,0.22842310188189474,0.28950953678474134,0.04286029087703813,0.1710847845587553,0.04428580657665249,0.933463796477495,-0.013548723293381637,-0.019679986827284696,0.07562723920180722,-0.09530722602909197,1.0884868437066917,0.9970188444268888,0.4355332213395653,0.7047740828103606,8.672089085697188e-12,0.052958267300581105,0.7504419925249906,0.12564740563741641,1.5261845386533686,0.5686274509803917,0.7777777777777776,0.2222222222222225,0.20915032679738588,0.5526579520697164,0.0007344735650505196,0.003412316025300788,0.05412958341604002,0.060547989490116416,0.0037046880159200286,0.027309179369215078,-0.007569941506038024,-0.0008564338895286072,-0.016359109714348397,-0.017432646592709933,-0.3291770573566074
2023-06-07,-0.037506603275224704,0.016741071428571175,0.010537992235163163,0.19632304661851574,0.2394557823129253,0.0016492578339744046,0.11502096019093644,0.04911559821514566,0.7945205479452047,-0.05054715997915571,-0.010084629907008126,0.02056748452359453,-0.03065211443060272,0.762285856062514,0.8935065600682665,0.019916773049298248,0.7179482213938991,9.373507749430877e-12,0.055515916575192115,0.9132428421951913,0.16338999936528656,0.998517053880373,-0.37623762376238173,0.11881188118811592,0.5049504950495023,0.11881188118811592,0.40108544187751877,-0.011477579946548078,-0.008955021679241781,0.019493013914404944,-0.020966859515318306,0.003298518658664887,0.0016116038943413912,-0.023864896676026204,0.003551947097114816,0.012839264949689122,-0.001097694840834218,-0.01977261492832372
2023-06-08,-0.010428100987925126,0.011217049915872357,-0.001108033240997286,0.21659919028340058,0.23493150684931519,-0.008578027053777637,0.09193313953488369,0.05359877488514564,0.7573385518591,-0.060448150078165286,-0.015610162336166798,0.014501514772502899,-0.030111677108669764,0.519157643542891,0.7635748504260998,-0.4207181031900344,0.7209606289397246,9.446245491900964e-12,0.056100942872989466,0.9231896592914935,0.16499028821224476,0.6623826000988631,-0.2537313432835801,0.29850746268656797,0.4477611940298519,0.29850746268656797,0.39836570721748693,0.0007568207756518675,-0.0021237519832649765,0.0010157187422676905,-0.011594346884962616,0.008354267469857945,0.004385971943254489,-0.01815650075403255,-0.012919110141085155,-0.003199274144382036,-0.007210205213533105,-0.1285219970341096
2023-06-09,-0.009983361064891727,-0.05705229793977795,-0.003906249999999889,0.09509202453987742,0.23443983402489676,-0.017719568567025834,0.07004765758474973,0.05585796569403145,0.7221135029354215,-0.06982803543512195,0.0024002960301003178,-0.006314195351236563,0.008714491381336816,0.5186281229094415,0.6988104431099736,-0.364752000743115,0.7233549955421218,9.434279101013888e-12,0.05697478991596638,0.9270246912335269,0.1651875748231927,0.5506391347099292,-0.08928571428571168,0.5892857142857212,0.3214285714285671,0.5892857142857212,0.3355350193868014,0.004949341549755015,0.0027931422444587017,-0.006699392244458591,-0.01769357019411546,-0.003913899321136329,-0.00391828097166024,0.00503935732225955,0.01019612027883765,0.010681108671079409,0.0,0.0
