date,ON1_clv,ON1_r3,ON1_vr,ON1_relative,ON1_gapdays,ON2_clv,ON2_r3,ON2_vr,ON2_relative,ON2_gapdays
2021-10-28,0.5249999999999972,-2.253032928942822,0.9991571020003338,-0.003302331742813469,1.0,0.17647058823529044,-1.9332161687170668,0.5083297211746707,,1.0
2021-10-29,0.17647058823529044,-1.9332161687170668,0.5184697794510067,0.0016819828267978787,3.0,1.0,-0.6999125109361404,0.673570988936173,,3.0
2021-11-01,1.0,-0.6999125109361404,0.7101086020065123,0.008805625202343625,1.0,0.6666666666666666,1.507092198581561,1.0616731795092234,,1.0
2021-11-02,0.6250000000000009,1.4184397163120588,1.0394081470487466,0.008734795752666225,1.0,0.31578947368420784,1.8817204301075252,1.2649794303679394,,1.0
2021-11-03,0.47368421052631404,2.4193548387096753,1.2615874103212823,0.010086919323060384,1.0,0.44444444444444225,1.3215859030837107,1.0968196662462422,,1.0
2021-11-04,0.3333333333333333,1.0572687224669863,1.0736504913294005,0.00552245243151106,1.0,0.8750000000000014,1.3986013986014179,1.0417431745791097,,1.0
2021-11-05,0.9411764705882261,1.573426573426584,1.0747449273849068,0.004980237136424037,3.0,0.5714285714285696,2.362204724409467,1.6534444695783936,,3.0
2021-11-08,0.5357142857142848,2.274715660542448,1.646131616857329,0.016032416237358516,1.0,0.5624999999999987,1.6564952048823134,0.7631782789923991,,1.0
2021-11-09,0.5,1.5693112467306092,0.7792617598451762,-0.005444630177844578,1.0,0.6086956521739114,-0.17211703958689428,1.1208134363082103,,1.0
2021-11-10,0.5652173913043468,-0.2581755593803581,1.0985494679671024,-0.007542864882782663,1.0,0.5185185185185148,-1.4542343883661157,0.9165667395115937,,1.0
2021-11-11,0.5925925925925875,-1.283147989734812,0.9178443477331156,-0.00016801522051113071,1.0,0.8125000000000031,0.6008583690987113,1.2363321572151322,,1.0
2021-11-12,0.8437500000000026,0.6866952789699399,1.218233878768236,0.004918403152124773,3.0,0.5384615384615448,1.1216566005176842,0.7910626451189889,,3.0
2021-11-15,0.5384615384615448,1.1216566005176842,0.7955213424400361,-0.0026398862337393414,1.0,0.7499999999999978,2.6863084922010394,1.781560119704947,,1.0
2021-11-16,0.8499999999999951,2.859618717504331,1.754054946158281,0.014436791313196085,1.0,0.21428571428571155,0.8525149190110826,1.3064461937906513,,1.0
2021-11-17,0.07142857142857052,0.6820119352088705,1.287977528198585,-0.0017955145684879215,1.0,0.1666666666666642,0.17064846416381396,0.8590597314264623,,1.0
2021-11-18,0.1666666666666642,0.17064846416381396,0.8971929307950887,-0.010350929244227647,1.0,0.1578947368421023,-2.1061499578770126,0.9710041473273404,,1.0
2021-11-19,0.1578947368421023,-2.1061499578770126,0.9625367711823212,-0.005512990166712584,3.0,0.8249999999999994,0.6773920406435208,1.5964541388445896,,3.0
2021-11-22,0.8749999999999983,0.8467400508044065,1.583131514337863,0.01369140406728464,1.0,0.3571428571428481,1.1073253833049357,1.091879831858922,,1.0
2021-11-23,0.2857142857142785,1.0221465076660996,1.0922441023958345,-0.010294788631915575,1.0,0.09090909090908944,0.9466437177280573,1.3766351874946923,,1.0
2021-11-24,0.09090909090908944,0.9466437177280573,1.3664399086587722,-0.012918094130830005,1.0,0.4615384615384689,-1.6792611251049472,1.066186070067536,,1.0
2021-11-25,0.4615384615384689,-1.6792611251049472,1.0631008010812544,-0.0027117197243202718,1.0,0.06666666666667694,-1.9392917369308593,0.859740021049992,,1.0
2021-11-26,0.12500000000000833,-1.9392917369308593,0.8890537682450841,-0.004459264012730224,3.0,0.02040816326530568,-4.859335038363188,2.532183662757521,,3.0
2021-11-29,0.04081632653061136,-4.774083546462082,2.4916335134446115,-0.03394785876775286,1.0,0.049999999999999115,-6.319385140905243,1.8554463129255852,,1.0
2021-11-30,0.09999999999999823,-6.233988044406525,1.8421832341258357,-0.016619116867047645,1.0,0.7500000000000056,-4.2992261392949205,1.041915371325291,,1.0
2021-12-01,0.9411764705882365,-3.9552880481513397,1.1247835121460072,0.016970060524900354,1.0,0.6842105263157889,0.6266786034019756,0.829817608557007,,1.0
2021-12-02,0.7894736842105229,0.8057296329453845,0.8223660912464815,0.00441012702510557,1.0,0.44444444444444553,2.2768670309654127,0.759332696329979,,1.0
2021-12-03,0.2777777777777723,2.0036429872495543,0.7520786875490061,-0.004476039411638988,3.0,0.7894736842105302,0.6266786034019756,0.8855167081441065,,3.0
2021-12-06,0.8421052631578977,0.71620411817368,0.8646933048187434,-0.00493637001813485,1.0,0.49999999999999684,0.1776198934280826,1.048420527467716,,1.0
2021-12-07,0.49999999999999684,0.1776198934280826,1.0280943443737023,0.007691321045479649,1.0,0.6153846153846122,1.160714285714315,0.827298128170897,,1.0
2021-12-08,0.7692307692307618,1.3392857142857206,0.8169325138452124,0.004594749574940105,1.0,0.9629629629629637,2.8444444444444716,1.1243681130896668,,1.0
2021-12-09,0.8928571428571449,2.7555555555555777,1.2053383098237662,0.006686275568003053,1.0,0.8823529411764678,4.432624113475181,1.9216156786311764,,1.0
2021-12-10,0.8529411764705861,4.343971631205701,1.8931550733906994,0.008414050999797862,3.0,0.6875000000000013,5.022026431718096,2.062325302427907,,3.0
2021-12-13,0.5937500000000034,4.75770925110135,2.1547495290674363,0.012017689473275306,1.0,0.7037037037037049,3.5467128027681927,1.5017254971623728,,1.0
2021-12-14,0.740740740740741,3.633217993079607,1.4567782166887182,0.0035506457549305814,1.0,0.3529411764705913,1.6992353440951957,1.0109250997104413,,1.0
2021-12-15,0.3529411764705913,1.6992353440951957,0.9937997122346973,0.004478034044753776,1.0,0.21428571428572155,2.220446049250313e-14,0.7671160003992359,,1.0
2021-12-16,0.07142857142856962,-0.1682085786375076,0.758666109347732,-0.004559352298566854,1.0,0.7391304347826128,0.6677796327211993,1.0748382844357793,,1.0
2021-12-17,0.6956521739130482,0.5843071786310494,1.0621135734405276,0.007656473875493619,3.0,0.5217391304347783,1.2531328320801727,1.1837249091711166,,3.0
2021-12-20,0.6086956521739144,1.4202172096908772,1.1861070822925444,0.019074869954894824,1.0,0.5454545454545484,2.2746419545071728,1.0402198004337084,,1.0
2021-12-21,0.3636363636363629,1.9376579612468525,1.034583500222142,0.0073763674902600496,1.0,0.5454545454545465,0.8298755186722184,1.440279063015999,,1.0
2021-12-22,0.5454545454545465,0.8298755186722184,1.4485055005672849,-0.00463980313787693,1.0,0.5238095238095234,-1.812191103789118,1.194188499452404,,1.0
2021-12-23,0.4761904761904766,-1.8945634266886224,1.177467955243003,-0.0190614413231468,1.0,0.8333333333333366,-0.8264462809917217,0.6356367284714417,,1.0
2021-12-24,1.0,-0.5785123966942085,0.6749546617869622,0.004355587127054861,3.0,0.6999999999999991,-1.316872427983562,0.5114786608258118,,3.0
2021-12-27,0.6500000000000005,-1.3991769547325283,0.5138127557491328,0.0027839509156881714,1.0,0.5625000000000049,1.1754827875734675,0.4903893259773339,,1.0
2021-12-28,0.7500000000000028,1.4273719563391962,0.4972898578932304,0.008921974334388794,1.0,0.3571428571428526,-0.16625103906902083,0.6099169960407507,,1.0
2021-12-29,0.6428571428571473,0.16625103906897643,0.642008081919763,-0.006393150915859569,1.0,0.14285714285713924,-0.9181969949916602,0.6024893181334419,,1.0
2021-12-30,0.2857142857142869,-0.6677796327212104,0.6461083728937486,-0.0033268427040067383,1.0,0.2500000000000074,-1.572847682119205,0.5076037256685619,,1.0
2021-12-31,0.33333333333333826,-1.490066225165565,0.5577291017584629,-0.006168584588902792,4.0,0.8235294117647096,-1.0788381742738218,0.6866239602343311,,4.0
2022-01-04,0.8235294117647096,-1.0788381742738218,0.6847248270090709,-0.004007564039086642,1.0,0.759999999999998,1.1764705882353121,0.9544648701473578,,1.0
2022-01-05,0.759999999999998,1.1764705882353121,0.9543884813045791,0.012112982089001134,1.0,0.7222222222222276,2.016806722689113,1.1545283484403914,,1.0
2022-01-06,0.5555555555555545,1.7647058823529571,1.1299330976422,0.016042322400669606,1.0,0.09090909090908895,-0.4194630872483396,1.1727360679257421,,1.0
2022-01-07,0.15151515151515363,-0.2516778523489971,1.1784800011559196,-0.015636497085932732,3.0,0.0,-1.661129568106312,0.7456578333540197,,3.0
2022-01-10,0.14285714285714105,-1.74418604651162,0.7798501740602437,-0.003223514570845687,1.0,0.7741935483870962,-1.0734929810074623,1.0834447119662312,,1.0
2022-01-11,0.7096774193548396,-1.2386457473162915,1.0725864325918057,0.007084601635268362,1.0,0.05882352941176348,-0.504625735912545,0.8436511194117466,,1.0
2022-01-12,0.17647058823529044,-0.3364171572750374,0.8615492743808781,-0.0019404260437678733,1.0,0.4999999999999889,0.08453085376161074,0.6453003690668395,,1.0
2022-01-13,0.24999999999999445,-0.08453085376162184,0.6597021558613929,-0.0109385683023836,1.0,0.07142857142856991,-3.8461538461538214,1.939233587056884,,1.0
2022-01-14,0.1904761904761907,-3.428093645484931,1.9939584716140404,-0.011119388444845946,3.0,0.2631578947368441,-4.303797468354443,1.5165818051190558,,3.0
2022-01-17,0.2631578947368441,-4.303797468354443,1.5139087352477718,-0.00861778788697487,1.0,0.5999999999999976,-3.2994923857868175,0.6654551595901235,,1.0
2022-01-18,0.5333333333333325,-3.384094754653144,0.682046344949022,0.001258417902500364,1.0,0.6666666666666666,1.9047619047618758,2.191702608929316,,1.0
2022-01-19,0.5740740740740758,1.4718614718614687,2.0747737688786145,0.01829368195180958,1.0,0.31578947368421395,2.821869488536155,0.740809426547456,,1.0
2022-01-20,0.21052631578947908,2.645502645502651,0.7139804336689499,-0.00353880092538128,1.0,0.5600000000000023,2.977232924693518,1.0966545280042577,,1.0
2022-01-21,0.6000000000000014,3.0647985989492144,1.0762669477900988,0.012044310310807882,3.0,0.14999999999999733,-1.1092150170648352,0.7420681546616404,,3.0
2022-01-24,0.24999999999999556,-0.9385665529010212,0.7485145810189963,-0.004453397502837797,1.0,0.0,-1.7182130584192379,1.3017217860159913,,1.0
2022-01-25,0.2857142857142869,-1.2886597938144284,1.2942357978389598,-0.010772275118567709,1.0,0.0740740740740787,-3.908241291418857,0.9819882851268249,,1.0
2022-01-26,0.10714285714286077,-3.908241291418857,1.0003723996953031,0.010168791444308711,1.0,0.49999999999999595,-2.9285099052540953,0.7832264054593099,,1.0
2022-01-27,0.40909090909090723,-3.100775193798444,0.7749188046859773,-0.011890037456934066,1.0,0.09523809523809362,-3.5683202785030677,0.753900328308326,,1.0
2022-01-28,0.33333333333333615,-3.1331592689295085,0.7810464033842037,0.007107176705261398,10.0,0.13333333333333017,-2.0335985853227267,0.9725606928018399,,10.0
2022-02-07,0.33333333333332543,-1.7683465959328126,1.0256145028997405,0.00786873209364014,1.0,0.4375000000000014,-0.8888888888889057,0.6987413399546811,,1.0
2022-02-08,0.5,-0.8000000000000229,0.6881385521019016,-0.015770983055520826,1.0,0.8124999999999931,1.2578616352201255,0.7501389362990193,,1.0
2022-02-09,0.9374999999999903,1.4375561545372895,0.7813436015694654,0.004928420012885404,1.0,0.4285714285714304,2.160216021602168,0.7998521695302568,,1.0
2022-02-10,0.4285714285714304,2.160216021602168,0.8127702848347789,-0.002597504788399707,1.0,0.6666666666666716,2.060931899641605,0.6257158243394296,,1.0
2022-02-11,0.8333333333333358,2.2401433691756623,0.6151355963762326,0.0035732996907889003,3.0,0.5,0.44286979627992107,0.5864722112657013,,3.0
2022-02-14,0.4375000000000014,0.3542958370239546,0.5751380766240769,-0.0004251021012445788,1.0,0.33333333333333826,-1.145374449339176,0.5515942373844598,,1.0
2022-02-15,0.6666666666666617,-0.7929515418502064,0.5561416655429684,0.003658937945316243,1.0,0.38461538461538775,-1.5775635407537125,0.5765672082182532,,1.0
2022-02-16,0.46153846153846256,-1.4899211218229569,0.5640875488115251,-0.0067942775669638245,1.0,0.3333333333333284,-0.44130626654900196,0.5487623379949712,,1.0
2022-02-17,0.2499999999999963,-0.5295675198587979,0.5289984968890905,-0.0030597748413132564,1.0,0.25,-0.2664298401420906,0.4524552625042132,,1.0
2022-02-18,0.5,-0.0888099467140302,0.4583814309459038,-0.0024108051871820635,3.0,0.8000000000000036,0.1779359430605032,0.4951751158006798,,3.0
2022-02-21,1.0,0.4448398576512469,0.5094757823645325,-0.002996251845257092,1.0,1.0,1.1535048802129744,0.9423065340888279,,1.0
2022-02-22,0.9444444444444455,1.1535048802129744,0.9420115674734109,0.009784673782648579,1.0,0.40000000000000235,2.220446049250313e-14,0.8343029928726337,,1.0
2022-02-23,0.5333333333333325,0.1777777777777878,0.8159740705098155,-0.0018159931374952532,1.0,0.9000000000000018,0.44286979627989886,1.183461334988963,,1.0
2022-02-24,0.9000000000000018,0.44286979627989886,1.1733756592481297,-0.0030451544361331795,1.0,0.35999999999999943,-2.017543859649107,1.5691775645343178,,1.0
2022-02-25,0.4799999999999969,-1.754385964912275,1.5436717764419725,0.004618383688948069,3.0,0.23076923076922762,-0.7985803016858806,1.300197660425673,,3.0
2022-02-28,0.38461538461537936,-0.6211180124223503,1.260022626903506,-0.0062536363435989895,1.0,0.5999999999999982,-1.9400352733686343,0.7865707775791492,,1.0
2022-03-01,0.8500000000000026,-1.4991181657848407,1.0529451829563263,-0.005836791494300719,1.0,0.6363636363636319,-0.267857142857153,0.6638419210886141,,1.0
2022-03-02,0.6363636363636319,-0.267857142857153,0.6363980353155596,-0.007662031297980931,1.0,0.9333333333333349,0.17857142857142794,0.7298685189701117,,1.0
2022-03-03,0.8666666666666698,0.08928571428570287,0.7129392412844163,0.004911866102121687,1.0,0.23076923076922762,0.08952551477170445,0.8355763025729895,,1.0
2022-03-04,0.38461538461537936,0.26857654431511335,0.8239325552470281,-8.326252407653278e-06,3.0,0.4999999999999911,-0.44762757385856666,1.1795878654127432,,3.0
2022-03-07,0.7000000000000053,-0.26857654431513556,1.1844005077670674,0.004255732337209661,1.0,0.15625000000000208,-3.47903657448706,2.3929392690793363,,1.0
2022-03-08,0.15625000000000208,-3.47903657448706,2.2722285799701014,-0.0070311684043626865,1.0,0.11111111111110891,-5.357142857142849,1.7679503038625919,,1.0
2022-03-09,0.11111111111110891,-5.357142857142849,1.7169580598967273,0.003185962176576629,1.0,0.6911764705882365,-6.014362657091543,1.8904202873203293,,1.0
2022-03-10,0.5882352941176479,-6.642728904847384,1.81102200635075,-0.007590754175433312,1.0,0.04999999999999867,-4.158964879852157,0.9223780475186298,,1.0
2022-03-11,0.0,-4.343807763401131,0.9155297222280937,-0.017000279653845762,3.0,0.8484848484848464,-3.0188679245283123,1.4777116401772277,,3.0
2022-03-14,0.8484848484848464,-3.0188679245283123,1.4793957889847444,-0.010905917927445219,1.0,0.40909090909090723,-1.9230769230769384,0.6782638360728891,,1.0
2022-03-15,0.31818181818181857,-2.115384615384619,0.6677099858208365,0.016320862387449786,1.0,0.02127659574468037,-5.507246376811581,1.6804353765419688,,1.0
2022-03-16,0.039215686274508985,-5.797101449275333,1.6798980181724519,0.007261160121979748,1.0,0.8999999999999986,-3.988326848249013,1.631242695518957,,1.0
2022-03-17,0.9400000000000013,-3.7937743190661233,1.5708281217439186,-0.020479900442867516,1.0,0.6363636363636341,-0.6876227897838816,1.4692170178468944,,1.0
2022-03-18,0.6363636363636341,-0.6876227897838816,1.414606907984572,0.008262272589460107,3.0,0.8947368421052652,4.923076923076919,1.2514747506472035,,3.0
2022-03-21,0.7368421052631534,4.615384615384599,2.6999318958635645,-0.0023039574774232907,1.0,0.380952380952383,2.426693629929222,0.766942334282877,,1.0
2022-03-22,0.23809523809523406,2.123356926188058,0.7406174007368042,-0.010607748638119974,1.0,0.6363636363636319,0.5934718100890191,0.7120025388217354,,1.0
2022-03-23,0.8181818181818079,0.7912957467853587,0.6612007534271521,0.007012674552705045,1.0,0.6000000000000014,2.0588235294117796,1.3204783597252545,,1.0
2022-03-24,0.5200000000000031,1.8627450980392313,1.2206891304141656,0.016200375798498756,1.0,0.10526315789474323,2.772277227722797,1.0238765594126726,,1.0
2022-03-25,0.1578947368421102,2.871287128712896,0.9243515548433034,0.006349096195161552,3.0,0.04545454545454435,2.220446049250313e-14,0.9001789140237112,,3.0
2022-03-28,0.1818181818181855,0.29440628066734753,0.8226564667783824,-0.004662992025468271,1.0,0.8928571428571449,-1.5399422521655604,0.6905935727749697,,1.0
2022-03-29,0.9285714285714299,-1.4436958614052142,0.6327578455163445,0.0012525165873626953,1.0,0.11111111111110891,-2.8873917228104062,0.4926260861035308,,1.0
2022-03-30,0.055555555555554456,-2.9836381135707524,0.4584676547547212,-0.012338830727222527,1.0,0.6428571428571392,-0.4892367906066508,0.8056292852742214,,1.0
2022-03-31,0.8571428571428481,-0.195694716242667,0.7520380599400419,-0.007651351408620721,1.0,0.22222222222221782,-0.7812500000000111,0.6261863321566317,,1.0
2022-04-01,0.11111111111110891,-0.87890625,0.5938209652392877,-0.0004958449252937536,5.0,0.9473684210526238,1.1904761904761862,0.8505597235378882,,5.0
2022-04-06,0.8421052631578898,0.9920634920634885,0.7743394581931788,-0.006426806161284659,1.0,0.3750000000000028,-0.2941176470588114,0.7522249912907033,,1.0
2022-04-07,0.5624999999999987,0.0,0.7108535350850661,0.001748504573978904,1.0,0.06666666666666508,-0.7881773399014635,0.8369195186605961,,1.0
2022-04-08,0.0,-0.8866995073891437,0.7775419652331502,0.0005068995628995099,3.0,0.9090909090909113,-0.39292730844792123,0.9243030607419711,,3.0
2022-04-11,0.9545454545454557,-0.29469548133593815,0.8385547461297249,0.004264046001492439,1.0,0.19047619047618725,-2.450980392156854,0.9305409852874325,,1.0
2022-04-12,0.09523809523809362,-2.6470588235294024,0.8729036182267813,0.004379306091394364,1.0,0.7837837837837831,-0.19880715705766772,1.0150967066346606,,1.0
2022-04-13,0.7837837837837831,-0.19880715705766772,0.9413956508784719,-0.0035109520878338074,1.0,0.6153846153846122,-1.1822660098522064,0.4473105740453207,,1.0
2022-04-14,0.38461538461538775,-1.4778325123152691,0.431821678818933,0.004264421198712176,1.0,0.36363636363635776,1.6112789526686822,0.5547510699977382,,1.0
2022-04-15,0.4545454545454472,1.7119838872104776,0.5186291371613664,-0.0021804012797190797,3.0,0.9090909090909105,0.29880478087653817,0.5004320687791101,,3.0
2022-04-18,0.6363636363636261,2.220446049250313e-14,0.4653641560938304,-0.0014774814230718025,1.0,0.5555555555555644,-0.29999999999998916,0.5268428386870497,,1.0
2022-04-19,0.6666666666666733,-0.19999999999998908,0.48663686223168745,-0.0010805485698553996,1.0,0.18750000000000694,-1.9801980198019709,0.6418635451700797,,1.0
2022-04-20,0.12500000000000833,-2.07920792079207,0.6114481093899389,-0.00855010029697878,1.0,0.18750000000000694,-1.5936254980079556,0.7131458131686486,,1.0
