id,start,end_exclusive,n,mean,median,win,cash,pf,pf_cash,worst,tail5,mdd_cash,max_loss_run,months,years,clusters,fee,gross,delete1,delete5,delete10,delete5_cash
ON1_F4,2024-07-01,2025-07-01,41,0.12661601297119207,-0.10304844809289238,46.34146341463415,922.7310862501153,1.1910650031736358,1.141146787990622,-4.340364230482233,-3.998275265755504,-3829.4304579499435,6.0,12.0,2.0,12.0,895.15391375,0.3238855609954375,-0.11509996605816104,-0.4736642942959983,-0.7535118665502342,-4277.977335949897
ON1_F5,2024-07-01,2025-07-01,109,-0.4611473831338788,-0.2656016287920884,30.275229357798167,-10818.463753249776,0.3936450951305774,0.38976145933578743,-10.160302220729761,-5.061035727587661,-11951.74063299984,8.0,12.0,2.0,9.0,2300.4187532499996,-0.26243283655110416,-0.49679667014295475,-0.6044412867633879,-0.7129900692934587,-13500.12590274979
ON1_F6,2024-07-01,2025-07-01,33,0.15111217881750735,-0.1888670391316765,45.45454545454545,710.174220600078,1.1936028641141463,1.130960200204894,-5.215617274046827,-4.777990752264531,-3424.9007437999567,5.0,10.0,2.0,12.0,699.6457793999999,0.350932230666376,-0.13740394914104193,-0.6281496222808549,-1.0274658998772261,-3677.8108398999307
ON1_F7,2024-07-01,2025-07-01,120,-0.3187495649225568,-0.3233336717630597,36.666666666666664,-9176.95977974973,0.5713427262475214,0.5495234763476762,-5.695300769436614,-4.557916416523777,-10127.58325734979,10.0,12.0,2.0,3.0,2564.16477975,-0.12082754519590207,-0.403741201385312,-0.5124963158618753,-0.618302773753294,-13928.90771214974
ON1_F8,2024-07-01,2025-07-01,52,-0.2696735539498105,-0.3305454105733582,40.38461538461539,-2644.4618520998697,0.704564624518912,0.7401263632001068,-10.160302220729761,-6.731989073549536,-4329.774628949933,7.0,12.0,2.0,1.0,1102.8518521,-0.07105605930111326,-0.46702509763795036,-0.788596340604901,-1.0234055061977545,-7990.510062449882
ON2_F1,2024-07-01,2025-07-01,51,0.41014228212585074,-0.19663353456685276,37.254901960784316,4515.2992687001215,1.777232139913935,1.7623892914468073,-3.6148485893187856,-2.6453208042629996,-2039.60133124996,10.0,12.0,2.0,19.0,1097.5307313000003,0.609145718482948,0.22244002428546142,-0.21926700108017125,-0.4727060622559432,-2152.182023249891
ON2_F2,2024-07-01,2025-07-01,78,-0.6605742682238909,-0.4021931735494232,34.61538461538461,-11396.13072289984,0.2972577886529244,0.28242058980857104,-10.160302220729761,-6.542326388589433,-12111.87148174986,10.0,12.0,2.0,11.0,1646.0207229,-0.4624302973377405,-0.7052727000378407,-0.8429109095774437,-0.978421925999267,-13420.217069049848
ON2_F3,2024-07-01,2025-07-01,46,-0.9349925407277684,-0.5343130378607357,28.26086956521739,-9492.485917549908,0.31691006818839645,0.2847058642535218,-10.160302220729761,-7.050722943414926,-11195.172103949913,8.0,11.0,2.0,13.0,979.4509175500001,-0.7380328390338073,-1.1642952254881875,-1.4250743086177478,-1.7269428731557688,-12285.946735049916
ON2_F4,2024-07-01,2025-07-01,40,0.17090469025949434,-0.20348461443022786,35.0,1531.1219666000982,1.2456735793468943,1.2329679301970538,-4.039612977465491,-3.827230783392138,-3908.964833449953,7.0,12.0,2.0,12.0,875.5380334000001,0.3680589661133423,-0.07587352727603926,-0.501598094973646,-0.8500422869176791,-4131.730797849915
ON2_F5,2024-07-01,2025-07-01,108,-0.26469225506248834,-0.19612439199318893,36.11111111111111,-6200.704075599781,0.5255371546789457,0.5160273351003039,-5.215617274046827,-3.6497794856081316,-7398.782638599853,7.0,12.0,2.0,10.0,2276.9640756000003,-0.0654661131494486,-0.29555176882335993,-0.3838983188325722,-0.4670889454355339,-8412.09612774979
ON2_F6,2024-07-01,2025-07-01,33,-0.18387002429318985,-0.1888670391316765,36.36363636363637,-943.4520124499259,0.8626760988678857,0.895858748330623,-10.160302220729761,-7.968275778098976,-5406.701253999961,6.0,10.0,2.0,12.0,701.90701245,0.01486361930210213,-0.4957176867443931,-1.2347680814364512,-1.89781073826776,-6892.177035799939
ON2_F7,2024-07-01,2025-07-01,0,,,,,,,,,,,,,,,,,,,
ON0,2024-08-01,2025-08-01,242,-0.23086061042539371,-0.20471561794273047,35.53719008264463,-11978.466130199467,0.6625546728126125,0.6643144355314536,-10.160302220729761,-4.845289051990173,-14783.646234899725,12.0,12.0,2.0,1.0,5153.666130199999,-0.032376735386622106,-0.2724627506103344,-0.3689294791246259,-0.4377473844823921,-18785.59329284948
ON1_F1,2024-08-01,2025-08-01,55,-0.016232929293012687,-0.22396003782499013,36.36363636363637,-235.24533419987517,0.9754009537393821,0.971719664567451,-4.524818026476413,-4.358377174505797,-3782.994265949944,8.0,12.0,2.0,19.0,1185.4453342,0.18180845561910575,-0.19792715343075945,-0.467076157775022,-0.6759509529159745,-5426.338646299885
ON1_F2,2024-08-01,2025-08-01,67,-0.10989047992009009,-0.19619698891205797,37.3134328358209,-1686.3284515498435,0.836084889015707,0.8218940639013299,-5.695300769436614,-4.888957824412492,-4297.148411149894,9.0,12.0,2.0,11.0,1424.7534515499997,0.08884919166902588,-0.25373167315359274,-0.43185430318513385,-0.6008237573256237,-5517.072554299859
ON1_F3,2024-08-01,2025-08-01,36,-0.13368773100895254,-0.17277479746450852,38.88888888888889,-765.6761237499279,0.818032544806922,0.8479637133131477,-5.776249335468189,-5.495933304757508,-2630.0185214999674,6.0,10.0,2.0,12.0,755.3611237500002,0.06622434304366832,-0.40561104542323917,-0.6603343729119128,-0.9404812276523257,-3750.4395897499417
ON1_F4,2024-08-01,2025-08-01,51,0.23649409477073227,-0.1888670391316765,45.09803921568628,2618.826999800129,1.4387078414636567,1.3894399028173254,-4.340364230482233,-3.3106237368154754,-3829.430457949943,6.0,12.0,2.0,11.0,1141.0930002000002,0.4322565391989038,0.04531887318324058,-0.26190105779309064,-0.4886243778156113,-3088.3522023998826
ON1_F5,2024-08-01,2025-08-01,106,-0.4206038615997766,-0.21227428970534054,30.18867924528302,-9195.551633499783,0.4133572602793191,0.4163844893583851,-10.160302220729761,-4.742449770271574,-9573.547135599792,8.0,12.0,2.0,8.0,2221.7816334999998,-0.2213059202876148,-0.4568855708897395,-0.5661469147660977,-0.6760933482087076,-11877.213782999797
ON1_F6,2024-08-01,2025-08-01,38,0.2173354230511436,-0.1982408988850961,44.73684210526316,1495.700403250094,1.3061641127252765,1.260610489662102,-5.215617274046827,-4.777990752264531,-3424.9007437999567,5.0,11.0,2.0,13.0,816.32459675,0.41621690325780714,-0.03040222155534126,-0.4867569206884419,-0.8251135975461025,-3274.970849149917
ON1_F7,2024-08-01,2025-08-01,120,-0.13799488377482236,-0.2118692858149928,40.0,-3690.74794719973,0.7784218254379349,0.7799034496738492,-5.695300769436614,-3.84278315261164,-5634.596928299863,7.0,12.0,2.0,3.0,2577.2279472,0.06002107293699459,-0.2214675733371765,-0.33657273385451686,-0.4426206641053119,-8832.322421599745
ON1_F8,2024-08-01,2025-08-01,52,-0.2153894181834914,-0.19462851712311283,42.30769230769231,-1899.8999908498786,0.7534691264062706,0.8032731313361832,-10.160302220729761,-6.731989073549536,-4329.774628949933,6.0,12.0,2.0,1.0,1104.83499085,-0.016765155093624265,-0.4116765670526838,-0.728537296778335,-0.9561965762013591,-7245.948201199892
ON2_F1,2024-08-01,2025-08-01,51,0.4074928454673672,-0.19935447022194,35.294117647058826,4533.916443850113,1.843288755587263,1.8445360577371512,-3.6148485893187856,-2.6453208042629996,-2039.60133124996,10.0,12.0,2.0,19.0,1101.42855615,0.6063049197610804,0.21973759889380823,-0.2138452750760949,-0.45146788338620414,-2100.1909004499003
ON2_F2,2024-08-01,2025-08-01,74,-0.5495375730249727,-0.19847503474153894,37.83783783783784,-8661.608970149855,0.3585542315962299,0.35342315114513523,-10.160302220729761,-6.539167588027745,-8804.502184649886,8.0,12.0,2.0,11.0,1557.01397015,-0.3508948872413704,-0.5951641833602497,-0.7343983171237376,-0.871418004065625,-10685.695316299863
ON2_F3,2024-08-01,2025-08-01,38,-0.8535508615882704,-0.49712860645127666,34.21052631578947,-6754.221918299931,0.3808788021827177,0.35872449621199126,-10.160302220729761,-7.968275778098976,-9025.258865249938,7.0,10.0,2.0,12.0,794.4119183000001,-0.6549549374078026,-1.1302313787525775,-1.4501006824304419,-1.8426864035887358,-9547.682735799941
ON2_F4,2024-08-01,2025-08-01,51,0.2554749661510246,-0.2076147586385157,35.294117647058826,3039.5174694501225,1.4520009114292562,1.4375196739556324,-3.6148485893187856,-2.848732629778276,-3908.964833449953,7.0,12.0,2.0,11.0,1144.34753055,0.45103631806860167,0.06467936199113884,-0.2676499721306544,-0.5414415408716895,-2913.640316499892
ON2_F5,2024-08-01,2025-08-01,105,-0.2246809902109737,-0.15190957144195233,38.095238095238095,-4850.984354699776,0.583656278397158,0.5883097129780325,-5.215617274046827,-3.6497794856081316,-7398.782638599852,7.0,12.0,2.0,9.0,2199.3743547,-0.024901072771158834,-0.25604595855291346,-0.3483017338184585,-0.43637540410856285,-7175.8671423997885
ON2_F6,2024-08-01,2025-08-01,39,-0.16302616469241044,-0.1888670391316765,35.8974358974359,-1179.615812099915,0.8663401508704854,0.8833688090324908,-10.160302220729761,-7.968275778098976,-5406.701253999961,6.0,11.0,2.0,14.0,846.1058121,0.034328880232101684,-0.4250861999249824,-1.0254063500455701,-1.5431386330785704,-7129.273027999927
ON2_F7,2024-08-01,2025-08-01,0,,,,,,,,,,,,,,,,,,,
ON0,2024-09-01,2025-09-01,241,-0.22885890866148598,-0.20431061405238274,35.684647302904565,-16202.29312937143,0.6627480790316087,0.6052722921460294,-10.160302220729761,-4.560494929810956,-20047.96232625348,8.0,12.0,2.0,1.0,5401.383129372,-0.03217584587671306,-0.270626050673181,-0.37577613604624827,-0.4476711921501702,-24147.39801782144
ON1_F1,2024-09-01,2025-09-01,58,0.09718636409395756,-0.20183254213716137,39.6551724137931,718.6811244181466,1.1579258882949328,1.0759282759946083,-4.340364230482233,-3.8122040895189193,-3782.994265949944,5.0,12.0,2.0,17.0,1342.7338755820003,0.29312669933041435,-0.07295519397711886,-0.3812285916469119,-0.5881164620819885,-5872.482992281863
ON1_F2,2024-09-01,2025-09-01,63,-0.07602058886373295,-0.19619698891205797,36.507936507936506,-1469.9819192268512,0.8742930757157059,0.8311133606349929,-5.215617274046827,-4.121195086531365,-3327.1369427499103,9.0,12.0,2.0,11.0,1387.131919227,0.12167251192986249,-0.22859557051461715,-0.4003326950779164,-0.5685446541870206,-5319.547153135865
ON1_F3,2024-09-01,2025-09-01,33,-0.14018824474008101,-0.1519078101023165,39.39393939393939,-1415.8711777239337,0.8142293598057829,0.7381790100677136,-5.776249335468189,-5.495933304757508,-2630.0185214999674,6.0,10.0,2.0,12.0,710.081177724,0.05899022245055879,-0.43780751093480497,-0.709553726885228,-1.0241660815971576,-4320.609040823944
ON1_F4,2024-09-01,2025-09-01,61,0.06394367076382139,-0.2076147586385157,40.98360655737705,-631.4126196738262,1.1074486274801754,0.9393584699819644,-4.340364230482233,-2.9822934757378743,-5076.835083323838,6.0,12.0,2.0,10.0,1475.317619674,0.2565343348401233,-0.09824485429253688,-0.36085863527136436,-0.5535600478248854,-6338.591821873837
ON1_F5,2024-09-01,2025-09-01,97,-0.3999822452658772,-0.20431061405238274,30.927835051546392,-8474.7170792998,0.4287045848391423,0.4178887402154582,-10.160302220729761,-5.02452133377623,-9440.006010549812,7.0,12.0,2.0,9.0,2044.7670793,-0.2009625445387348,-0.439450556298296,-0.5586424657890179,-0.6715045308755336,-11156.075278799817
ON1_F6,2024-09-01,2025-09-01,36,0.08879409293892,-0.2157873982317529,41.66666666666667,210.96913650008946,1.115130238829555,1.0343187128546354,-5.215617274046827,-4.777990752264531,-3424.9007437999567,5.0,11.0,2.0,12.0,780.6208634999999,0.2868285688121764,-0.1767725979339988,-0.6500066946067399,-0.9861271751583811,-4461.312787949921
ON1_F7,2024-09-01,2025-09-01,119,-0.0501909040874272,-0.20431061405238274,41.17647058823529,-2563.782549507707,0.9102300732234243,0.8494773512870393,-4.340364230482233,-2.791432272641556,-5928.206799889735,6.0,12.0,2.0,3.0,2698.9875495080005,0.14610641602921845,-0.13362688780126403,-0.2707387399340588,-0.3817946416465567,-8972.028130307719
ON1_F8,2024-09-01,2025-09-01,52,-0.0886014883289317,-0.19197233557789367,44.230769230769226,-466.418652170868,0.884105981905019,0.9468523865504861,-10.160302220729761,-6.03850501351026,-4617.1121290618885,6.0,12.0,2.0,1.0,1171.5486521710002,0.1083406273354186,-0.28240259935783846,-0.5882612892796734,-0.8067217368793,-6018.46697462988
ON2_F1,2024-09-01,2025-09-01,54,0.15549477707504733,-0.20183254213716137,33.33333333333333,-1057.8797272538527,1.2347627956908163,0.902480761555655,-5.097540108850419,-3.8662291565616607,-6533.501090235893,10.0,12.0,2.0,18.0,1268.3297272540003,0.3511717201118802,-0.026387494567787897,-0.4535163226588477,-0.7021727358094896,-7691.987071553868
ON2_F2,2024-09-01,2025-09-01,68,-0.5059750715801637,-0.19847503474153894,36.76470588235294,-8284.18603707987,0.3403153636791859,0.30929550376577575,-10.160302220729761,-6.121716263309732,-8284.186037079868,6.0,12.0,2.0,12.0,1474.54103708,-0.3082017929623434,-0.5439427276101533,-0.67552788579068,-0.8097757171392115,-9970.398949079881
ON2_F3,2024-09-01,2025-09-01,35,-0.846840154406826,-0.3954891923546279,37.142857142857146,-5864.31960339094,0.3836975019792651,0.39301552068113405,-10.160302220729761,-7.968275778098976,-8154.177681499945,6.0,10.0,2.0,12.0,749.1246033909999,-0.6490088015658807,-1.1477362846391175,-1.4518986415470716,-1.8919542410676868,-8676.601552049948
ON2_F4,2024-09-01,2025-09-01,61,0.056824071732499364,-0.2076147586385157,36.0655737704918,-1316.4002309778255,1.0885118225725257,0.8868911581437827,-5.097540108850419,-3.410934499546312,-7442.748039559857,7.0,12.0,2.0,11.0,1489.400230978,0.24918021602649118,-0.10548311330771414,-0.39062238600053384,-0.6227854524266483,-7269.55801692784
ON2_F5,2024-09-01,2025-09-01,96,-0.18381925668947896,-0.15190872323654844,38.54166666666667,-3501.904084699795,0.6295880016549182,0.6487594963119659,-5.215617274046827,-3.5616766845907373,-5684.558851449868,6.0,12.0,2.0,10.0,2020.9340847,0.01574238859990636,-0.21772551957411315,-0.3174210774932264,-0.40343959624291154,-5918.1500479498045
ON2_F6,2024-09-01,2025-09-01,36,-0.04499063181409053,-0.12880207532901236,38.88888888888889,-52.986734167912815,0.9596766420436369,0.993753420497981,-10.160302220729761,-7.968275778098976,-5406.701253999961,6.0,11.0,2.0,12.0,805.486734168,0.15191096739455776,-0.3261405119843593,-0.9660761522698725,-1.4837267329332198,-6002.643950067926
ON2_F7,2024-09-01,2025-09-01,0,,,,,,,,,,,,,,,,,,,
ON0,2024-10-01,2025-10-01,244,-0.25319588700230794,-0.20471561794273047,36.0655737704918,-16482.679808448327,0.6369679887561629,0.6723399081043543,-10.160302220729761,-4.474669797892951,-20047.96232625348,8.0,12.0,2.0,1.0,6072.474808449,-0.0586239545183813,-0.2928535995969309,-0.38434778534438363,-0.4593910756857911,-29318.74412518235
ON1_F1,2024-10-01,2025-10-01,56,-0.22968792335719942,-0.21413532593868645,39.285714285714285,-6155.075107016842,0.6840381921507324,0.5472640363254504,-4.340364230482233,-3.9310757966242647,-6562.934364566844,5.0,12.0,2.0,18.0,1408.8151070170002,-0.03597023441294882,-0.33112093839554424,-0.5346168339537618,-0.7446447933655066,-10438.389382532849
ON1_F2,2024-10-01,2025-10-01,61,0.10174407350554455,-0.15191032259161505,39.34426229508197,2339.118917204161,1.1978881639343517,1.3161787010216466,-5.215617274046827,-3.4119330677947404,-2762.810866449928,9.0,12.0,2.0,12.0,1399.681082796,0.29880683795434587,-0.052953996494214416,-0.2856221928459262,-0.4558071888506276,-3739.688462341856
ON1_F3,2024-10-01,2025-10-01,35,0.10507920210645454,-0.0725527223667836,45.714285714285715,2593.4797916170937,1.1408972099215269,1.4149667814494462,-5.776249335468189,-5.495933304757508,-3418.1206099649544,6.0,10.0,2.0,13.0,851.1702083829998,0.3020426171187365,-0.16781929999309342,-0.6336063061686746,-0.9299396209981613,-4639.920741570926
ON1_F4,2024-10-01,2025-10-01,67,-0.15429691707651086,-0.22396003782499013,38.80597014925373,-3354.3524171127965,0.7746413300009779,0.7985985817682438,-4.340364230482233,-3.5731701625710235,-5115.722426657807,6.0,12.0,2.0,12.0,1878.7024171130004,0.03571312858822021,-0.2444554327128476,-0.4674301773960379,-0.65442697021601,-12004.68261232481
ON1_F5,2024-10-01,2025-10-01,97,-0.4599483842547209,-0.2051206218330782,30.927835051546392,-11620.42441015877,0.3750217440760643,0.3535659799468732,-10.160302220729761,-5.18679241655394,-13381.131689772803,10.0,12.0,2.0,10.0,2229.419410159,-0.2626094906433979,-0.4918656328194955,-0.6045841986454686,-0.7164727225434812,-14584.352485428799
ON1_F6,2024-10-01,2025-10-01,31,-0.10863742335033826,-0.23576116336550224,38.70967741935484,-1289.3565820499216,0.8752099504102188,0.7849581523171394,-5.215617274046827,-4.777990752264531,-3424.900743799956,5.0,10.0,2.0,11.0,675.73158205,0.0886230329908275,-0.42504627991171906,-0.8697285048351154,-1.2750321435263854,-4977.197404049931
ON1_F7,2024-10-01,2025-10-01,121,-0.14027677298591854,-0.2194279575776029,41.32231404958678,-4504.492132954637,0.7690240764542497,0.8041653288952749,-4.340364230482233,-3.0332976944614622,-8409.70285502568,6.0,12.0,2.0,3.0,3108.2721329550004,0.053450798412873333,-0.1897471220518155,-0.3226959482652093,-0.42716341132503743,-13552.393829290673
ON1_F8,2024-10-01,2025-10-01,52,-0.35974591975961007,-0.19197233557789367,44.230769230769226,-5146.3310130608525,0.5392025831455504,0.5340406207517016,-10.160302220729761,-6.03850501351026,-6904.1841466918695,6.0,12.0,2.0,1.0,1313.5760130610001,-0.16533253234819162,-0.4286964561394531,-0.625936507993253,-0.8378416601474615,-8337.191302989871
ON2_F1,2024-10-01,2025-10-01,51,-0.18232622927986336,-0.2194279575776029,29.411764705882355,-4821.605039175845,0.7497163733380657,0.5950100962756097,-5.097540108850419,-3.8662291565616607,-7399.085601444875,10.0,12.0,2.0,17.0,1273.325039176,0.011323901582079441,-0.3736453193352823,-0.6322762059209007,-0.857281043915499,-10069.634703026868
ON2_F2,2024-10-01,2025-10-01,66,-0.466640636313306,-0.19847503474153894,39.39393939393939,-7001.937663163865,0.3844302466753387,0.40114039131608725,-10.160302220729761,-6.121716263309732,-7982.483872633881,7.0,12.0,2.0,11.0,1498.452663164,-0.26969489568616706,-0.5051713827554976,-0.6470391278396272,-0.7867964667919427,-9419.425058133891
ON2_F3,2024-10-01,2025-10-01,36,-0.6783884022468053,-0.24394006605688368,38.88888888888889,-4005.5540208079365,0.4958823932522174,0.6193182924814944,-10.160302220729761,-7.968275778098976,-7787.814227549945,6.0,10.0,2.0,13.0,841.539020808,-0.4822899797336786,-0.9658745929821736,-1.3860286683539378,-1.8077929359228855,-9338.730569053949
ON2_F4,2024-10-01,2025-10-01,66,-0.23058392611271322,-0.22423513558413843,33.33333333333333,-5063.846274653786,0.6803933407873629,0.7057738008779672,-5.097540108850419,-3.76246413216307,-8908.028317354818,7.0,12.0,2.0,12.0,1878.966274654,-0.04107296383421792,-0.3233031421286275,-0.5325434885422777,-0.7323535423733661,-12827.523132669816
ON2_F5,2024-10-01,2025-10-01,97,-0.1823421886909124,-0.15190877581518705,38.144329896907216,-4922.740584993768,0.6110211475081107,0.5810363101631726,-5.215617274046827,-2.944664236530617,-6227.514154807799,6.0,12.0,2.0,10.0,2260.780584994,0.015391717645971074,-0.20613301227025219,-0.2975334652434924,-0.3814202991656101,-7748.689607163793
