date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-03-20,4984.132348700003,0,1000,1000,0.0,5.2737368,0.0,0.0,1000,0,0,18676.246085500003,18664.132348700005,18554.132348700005,19194.0,19194.0,19084.0,-529.8676512999955,0.0
2020-03-23,17480.108333900003,0,0,0,0.0,17.764014799999998,0.0,0.0,0,1000,0,18084.132348700005,18084.132348700005,17480.108333900003,18614.0,18614.0,18034.0,-553.8916660999967,0.0
2020-03-24,4718.478206400003,0,1000,1000,0.0,5.2551275,0.0,0.0,1000,0,0,17480.108333900003,17468.478206400003,17738.478206400003,18264.0,18264.0,18534.0,-795.5217935999972,0.0
2020-03-25,4718.478206400003,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18118.478206400003,18118.478206400003,18268.478206400003,18914.0,18914.0,19064.0,-795.5217935999972,0.0
2020-03-26,4718.478206400003,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18128.478206400003,18128.478206400003,18008.478206400003,18924.0,18924.0,18804.0,-795.5217935999972,0.0
2020-03-27,17763.618472100003,0,0,0,0.0,18.324734300000003,0.0,0.0,0,1000,0,18218.478206400003,18218.478206400003,17763.618472100003,19014.0,19014.0,18584.0,-820.3815278999973,0.0
2020-03-30,4911.9415437000025,0,1000,1000,0.0,5.2569284,0.0,0.0,1000,0,0,17763.618472100003,17751.941543700003,17731.941543700003,18354.0,18354.0,18334.0,-602.0584562999975,0.0
2020-03-31,18096.869080800003,0,0,0,0.0,18.4674629,0.0,0.0,0,1000,0,18201.941543700003,18201.941543700003,18096.869080800003,18804.0,18804.0,18724.0,-627.1309191999972,0.0
2020-04-01,4955.041349500005,0,1000,1000,0.0,5.2627313000000004,0.0,0.0,1000,0,0,18096.869080800003,18085.041349500003,18365.041349500003,18644.0,18644.0,18924.0,-558.958650499997,0.0
2020-04-02,4955.041349500005,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18295.041349500003,18295.041349500003,18935.041349500003,18854.0,18854.0,19494.0,-558.958650499997,0.0
