date,exit_date,open,close,next_open,net,cash,gross,stage,dividend,exit0935close,exit0935open,prev_r1,prev_r3,prev_r5,prev_r20,prev_bias20,prev_vol20,prev_intraday,prev_clv,prev_volume_ratio,prev_market1,prev_market20,prev_relative20,today_gap,return1450,range1450,clv1450,volume_ratio1450,morning_return,afternoon_return,tail_return,tail_volume_ratio,breakout_distance,breakdown_distance,known_gapdays,model_valid
2025-05-06,2025-05-07,18.3,18.81,19.09,1.28093484631699,241.1307739000029,1.488569909622539,C,0.0,18.83,18.83,-0.16583747927033654,-0.9868421052631748,-0.9868421052631859,-9.790209790209826,1.3610214676581522,4.546054403941413,-1.0410958904109702,0.29629629629629045,0.5532521205968938,-0.23195012752784683,-2.072720477694201,-7.7174893125156245,1.3289036544850585,3.6544850498338777,3.211517165005528,0.8793103448275854,0.9456958847887912,2.4590163934426146,-0.16000000000000458,0.26780931976431166,0.9717736457042303,-0.37253858435337683,2.8006589785831926,1.0,True
2025-08-22,2025-08-25,44.5,45.83,46.5,1.280369043773193,587.1718917089992,1.461924503600276,U,0.0,45.37,45.35,-5.468586933834252,1.866846603688721,4.78944932901435,62.31296736620842,19.672286923236037,4.567777212820247,-4.491775622100381,0.18798955613577,1.0863048683729852,0.12979890873860978,4.5863706427683,57.72659672344012,-1.7443144181938597,1.965113711636124,7.242216824906163,0.6615853658536588,1.1250883825252127,5.41573033707865,-1.5561713920272835,1.6508914813999631,1.0416187128999344,-2.3472192852611484,4.930697568734388,3.0,True
2020-11-04,2020-11-05,13.4,13.47,13.68,1.277323721830606,172.2088421000011,1.5590200445434244,R,0.0,13.76,13.76,1.6717325227963542,-4.154727793696278,-3.532804614275409,0.7530120481927582,-2.4959008926944803,1.4282359400700024,1.5174506828528056,0.8148148148148184,1.1268431046370313,1.424902195875144,1.6640007538691215,-0.9109887056763633,0.1494768310911887,0.7473841554558991,2.5411061285500733,0.47058823529411825,0.9150333239475452,1.2686567164179152,-0.6632277081798033,-0.5899705014749235,0.5704005644439636,-1.3177159590043952,1.2012012012011963,1.0,True
2020-08-11,2020-08-12,14.4,14.16,14.38,1.2756262864736247,180.7863922000014,1.5536723163841917,R,0.0,14.42,14.41,0.7692307692307665,-1.3689253935660561,-3.2236400268636833,-12.666666666666625,-2.855024100852799,2.7544527589276093,1.5503875968992276,0.7317073170731722,0.612739623944409,0.7518466115084221,-1.8596739980640153,-10.80699266860261,-0.0693962526023606,-1.7349063150589816,2.290076335877863,0.03030303030302965,0.5606276236960428,-0.6249999999999978,-1.048218029350112,-1.2552301255230103,0.9929928509384891,-2.209944751381221,-0.6315789473684164,1.0,True
2025-07-14,2025-07-15,26.0,25.92,26.3,1.2731189165447443,330.22437690000305,1.4660493827160392,U,0.0,26.53,26.52,-0.6116207951070374,-1.4404852160728066,9.19781604367913,24.401913875598026,15.970472133633628,3.312683271839502,-0.3831417624521105,0.173913043478262,1.013532380981185,0.014115239734846519,3.9437772505504842,20.45813662504754,0.0,-0.38461538461539435,3.038461538461535,0.6075949367088574,0.7414125906373752,-0.6923076923076921,0.30983733539891034,-0.4229142637447225,0.8783207972465636,-1.182754673788644,1.8882769472855943,1.0,True
2026-05-08,2026-05-11,63.0,63.28,64.2,1.272314856764701,805.640524884002,1.4538558786346467,U,0.0,64.24,64.24,1.7438173747622132,-3.1391488077271434,-4.565055762081771,22.997316979685746,4.52343145637395,3.6132816097182023,0.14042752379466172,0.7421383647798769,0.9775020222410487,0.47879010436511216,7.731650090060893,15.265666889624852,-1.8385789965721488,-1.4957930819570087,2.1346213773761367,0.29927007299269726,0.7360805634027744,0.30158730158729163,0.04747586643456536,0.04747586643456536,0.8703278977548532,-1.4957930819570087,0.6527622989969784,3.0,True
2023-04-25,2023-04-26,18.06,18.5,18.78,1.2542461611160312,232.2165914000006,1.5135135135135205,U,0.0,18.43,18.42,-2.44811069717934,6.1378112333526635,2.2308979364194403,3.793884484711252,2.87349870917053,5.209484909719129,-2.7070063694267565,0.31858407079645895,0.7015235647795041,-0.7828683463801389,0.29884675157074714,3.4950377331405047,-1.4729950900163602,-0.05455537370430141,5.6192034915439235,0.5533980582524268,0.8322060161357421,-0.6090808416389759,2.0612813370473493,0.10928961748633004,0.8018968138492251,-2.4494142705005384,3.211267605633794,1.0,True
2023-03-28,2023-03-29,17.08,16.45,16.7,1.2537020412402502,206.4018512500029,1.5197568389057723,U,0.0,16.63,16.65,-0.1698754246885703,9.7758405977584,18.481182795698924,85.18907563025205,38.48631239935587,4.430543266024652,3.2201405152224805,0.7391304347826089,2.22066346269493,-0.4365619048951719,-0.2037209920189853,85.39279662227102,-3.1196823596142953,-6.693136698808844,6.01247872943845,0.056603773584904524,1.3014303856768064,-1.1709601873536313,-2.547393364928907,-2.0250148898153686,2.318371512816565,-5.730659025787965,-1.4970059880239472,1.0,True
2026-09-04,2026-09-07,63.84,63.69,64.6,1.24729954994968,794.9178501570032,1.4287957293138698,R,0.0,66.3,66.28,2.265372168284796,-2.5293028994447853,-1.0335108048857067,-7.426395195547098,-1.5131445668604138,2.84370090422116,0.31746031746031633,0.5325443786982267,0.7408045463682115,0.01780338095263012,1.0700469288376757,-8.496442124384773,1.0126582278481067,0.56962025316456,3.148734177215182,0.1256281407035179,1.122117474120776,-0.46992481203008696,0.03147623544224043,-1.3349891338093722,1.2123690574727424,-2.6646248085757995,0.37902716361339905,3.0,True
2024-04-26,2024-04-29,23.22,24.41,24.76,1.238563588853564,302.5494917500045,1.4338385907415097,R,0.0,24.46,24.47,-0.22482014388490734,6.477927063339717,-3.100436681222707,-6.4896755162241915,0.26659436988838436,3.606936566235123,2.4469067405355593,0.6774193548387126,0.6657947354621352,0.2652929860635922,0.706555663933095,-7.1962311801572865,4.641730509238395,9.959441189725094,5.362776025236599,0.9915966386554609,2.0685240495072965,5.124892334194664,-0.04096681687832948,0.12310217480506758,1.4245742934408112,-0.04096681687832948,5.081826012058577,3.0,True
2025-10-20,2025-10-21,62.0,62.06,62.94,1.236505767086092,767.8707989760072,1.4179825974862892,R,0.0,62.7,62.68,-5.62981600880642,0.485599464166131,-9.637102845956914,1.6429539295392814,-7.253857982953027,4.0389033021910405,-4.746031746031754,0.03264094955489593,0.6507672501143624,-1.952713171960374,-0.9174519071948217,2.560405836734103,3.316113981003177,3.549408431928014,4.515914014330947,0.3948339483394834,0.7110459615366528,0.7096774193548372,-0.48046124279307323,0.3715070263285547,0.5768911448277516,-2.5713389777359708,1.7520877681349356,1.0,True
2024-06-11,2024-06-12,24.5,24.21,24.55,1.2088138933574506,292.8635392000026,1.404378356051228,R,0.0,25.12,25.11,-5.907172995780585,3.1105506515342496,7.071147970318625,2.550167224080213,-0.38983188499959187,3.693150610464225,-5.106382978723401,0.2876106194690273,2.1433917386365664,0.08150108146043333,-3.2736393990237422,5.823806623103955,-0.12229922543823823,-1.019160211985326,3.8728088055442287,0.24210526315789538,1.0801575109235628,-0.775510204081642,-0.12340600575894145,0.3720545680033105,1.425478704850717,-2.8799999999999937,0.956340956340962,1.0,True
2026-04-13,2026-04-14,56.0,55.7,56.47,1.2009925757042703,669.3846554790082,1.382405745062831,C,0.0,56.63,56.63,2.726281352235582,7.493343476607084,8.692307692307665,7.575180814617433,9.334648753735886,3.082211882482951,1.6546762589928043,0.613402061855671,1.4062978773249135,0.5056135751275725,-3.4602651917634564,11.035446006380889,-0.9200283085633476,-1.3977353149327798,2.016985138004247,0.28947368421052466,0.9835737533207428,-0.2678571428571419,-0.2148612354521129,-0.08963786303335386,0.9537039709966307,-1.4326140785284824,0.5956678700360873,1.0,True
2023-07-07,2023-07-10,23.8,23.66,24.0,1.1897816779908463,281.7054017000019,1.4370245139475823,U,0.0,23.41,23.41,0.08382229673089547,-2.010668855149811,0.3361344537815336,31.064763995609248,3.7944973269005144,4.680083333330863,1.186440677966094,0.24347826086956342,0.5814042924759407,-0.5390129139266953,0.3202913842919486,30.7444726113173,-0.335008375209378,-0.7956448911222713,6.197654941373537,0.6013513513513515,0.6391974159502627,-2.4789915966386578,2.068074105988793,-0.5039899202015863,0.38567101059556524,-2.4299835255354174,3.90350877192982,3.0,True
2023-08-29,2023-08-30,20.55,21.59,21.89,1.1889546566716094,256.88567400000204,1.3895321908290903,D,0.0,21.75,21.74,1.7716535433070835,-3.092783505154628,1.3228809407153541,-7.389162561576268,-5.568620288134407,4.670726387806772,-3.4997666822211837,0.3852459016393437,0.8820491192761952,1.127962056538645,-5.846282989345797,-1.5428795722304711,-0.6286266924564798,4.545454545454541,8.849129593810437,0.7213114754098369,1.108351293933001,7.250608272506076,-1.9056261343012637,-0.0462320850670328,0.7704994350011365,-2.3045639403524554,6.502463054187202,1.0,True
2022-11-10,2022-11-11,8.63,8.62,8.75,1.1865914226835432,102.39567565000053,1.5081206496519783,C,0.0,8.74,8.74,-0.9174311926605561,-0.575373993095496,-0.2309468822170868,3.971119133574086,1.880785331053647,1.384485968602047,-0.575373993095496,0.2666666666666722,0.67611883171349,-0.532721108041101,0.7490351612317259,3.22208397234236,-0.11574074074073293,0.0,1.3888888888888797,0.5833333333333395,0.6947373198754808,-0.11587485515645035,0.23201856148493682,0.23201856148493682,0.7597764772041347,-0.575373993095496,0.8168028004667427,1.0,True
2020-07-14,2020-07-15,16.53,16.59,16.83,1.1792605182116456,195.80001740000088,1.446654611211562,U,0.0,17.03,17.01,2.932002495321284,0.6097560975609984,0.06064281382658354,19.25611310454347,9.09779516279674,2.8014015726113417,3.383458646616533,0.8955223880597011,1.0055151180817021,1.7723437631804728,17.88455860542557,1.3715544991178996,0.1818181818181941,0.727272727272732,3.575757575757575,0.6271186440677985,1.0384936259109385,-0.0604960677555999,0.6053268765133346,1.7758726270667546,0.7577340428141598,-1.306413301662701,2.2769230769230875,1.0,True
2024-07-03,2024-07-04,27.15,27.38,27.75,1.1606849079490509,318.0156393500013,1.3513513513513598,U,0.0,27.43,27.43,-2.285714285714302,2.051473330846698,3.479576399394846,14.62086300795975,2.8165573739689087,3.644013660688451,-1.4054054054054022,0.16393442622950485,0.5651050553481187,0.07616044757019491,-2.6466752988243747,17.267538306784125,-0.7675438596491224,-0.1827485380117011,2.595029239766085,0.6901408450704195,0.45947068630965593,0.5524861878453136,0.0366300366300365,0.0,0.3334028011008792,-0.7991282237559072,1.8269947800149122,1.0,True
2023-01-20,2023-01-30,9.55,9.53,9.67,1.1587468964074723,110.54283570000146,1.4690451206715638,U,0.0,9.62,9.63,0.0,0.3157894736842026,2.253218884120134,1.9251336898395754,1.9851249398041393,0.922295169703824,0.42149631190726566,0.72727272727272,0.7178304976578067,0.4922891223996029,5.601235558280093,-3.676101868440518,0.20986358866736943,-0.20986358866735833,1.36411332633787,0.15384615384615175,1.0757161382718274,-0.10471204188483574,-0.3144654088050203,-0.20986358866735833,1.1388904592882778,-1.1434511434511352,-0.10504201680672232,10.0,True
2022-03-09,2022-03-10,10.63,10.4,10.55,1.1388725140798908,118.56127650000144,1.4423076923076872,D,0.0,10.45,10.46,-2.0332717190388205,-5.357142857142849,-5.102954341987465,-6.111603188662496,-5.4078172407638565,0.9487607157551752,-1.578458681522743,0.11111111111110891,1.7169580598967273,-2.3518679366964834,-4.6080453247681845,-1.5035578638943115,0.2830188679245449,-1.2264150943396168,6.415094339622639,0.6911764705882365,1.8904202873203293,-1.5051740357478804,0.0,2.9498525073746285,2.9124901769433196,-1.9662921348314488,4.700000000000015,1.0,True
2020-07-16,2020-07-17,16.13,14.87,15.08,1.1379196766846045,169.35354210000145,1.412239408204452,U,0.0,14.93,14.93,-2.3508137432187937,1.0605115408608867,-1.21951219512193,20.08567946955877,5.142912895865859,2.8144691842180136,-3.743315508021383,0.0729166666666669,0.9587482315510635,-1.5613515371819209,16.306879242039862,3.778800227518908,-0.43209876543209846,-7.530864197530862,9.876543209876552,0.13125000000000042,1.1846164120624314,-2.4798512089274527,-4.767959313413861,-2.790395846852689,2.1946687451752913,-8.49114233353696,-2.6007802340702213,1.0,True
2023-06-26,2023-06-27,23.9,23.09,23.41,1.1377039636521704,262.88670660000366,1.3858813339107767,U,0.0,23.11,23.11,-5.877833269304633,1.8287614297589627,7.503290917068917,65.31713900134955,20.886169635367892,4.6875681480150515,-3.9215686274509776,0.285714285714285,0.8087827182743911,-1.3104604765488026,-0.21369221568463548,65.53083121703418,-2.448979591836742,-6.69387755102041,8.28571428571429,0.05418719211822629,0.9829320686653584,-2.5941422594142116,-1.8041237113402109,-0.17467248908296096,1.0710039487574547,-7.748184019370463,-0.04372540445999329,1.0,True
2026-05-14,2026-05-15,74.0,68.6,69.5,1.1306662505692058,776.137700429997,1.3119533527696792,U,0.0,70.49,70.52,9.999999999999986,11.946902654867241,12.301838934686105,25.336164189667375,11.410799801838479,3.88758037089738,10.514820592823737,1.0,1.7987160438418106,0.6663417399750848,6.43082915019817,18.905335039469207,4.460756634669671,-3.0914737436476547,9.457933370976852,0.20149253731343403,1.715470880445153,-7.71621621621621,0.527163567140132,-0.21802325581393722,1.380800426779439,-7.229729729729717,2.0059435364041756,1.0,True
2025-04-30,2025-05-06,18.25,18.06,18.3,1.119335055159996,202.31097620000332,1.3289036544850583,C,0.0,18.4,18.41,0.49999999999998934,0.9486607142856984,1.7435320584926695,-8.912386706948672,0.9740169127291809,4.5551173099600675,0.5558643690939391,1.0,0.36051918899892377,-0.05351818917486151,-1.4716767120951935,-7.440709994853478,0.8844665561083431,0.0,1.4925373134328335,0.40740740740740594,0.5244769307995243,-0.5479452054794609,-0.33057851239668423,-0.22062879205735353,0.8690409136600433,-0.8767123287671263,0.6117908787541593,6.0,True
2024-02-07,2024-02-08,15.27,15.3,15.5,1.087625010051832,166.54587600000036,1.3071895424836557,C,0.0,15.36,15.36,5.145565335138791,6.662087912087866,15.037037037036981,17.740712661106883,12.045020020922713,4.077687149233355,8.601398601398591,0.7735849056603766,1.7785248930546547,3.230755851283318,-3.586459980161416,21.327172641268298,-1.6741790083708907,-1.931745009658714,3.2195750160978753,0.4400000000000013,1.2537777271931347,0.2619515389652882,-0.5225342913128705,0.5944517833553542,1.2318753382105303,-1.80528691166989,1.0617120106171107,1.0,True
2023-11-08,2023-11-09,15.35,15.3,15.5,1.087625010051832,166.54587600000036,1.3071895424836557,D,0.0,15.6,15.61,2.8056112224448926,5.4109589041096084,4.551630434782572,-18.39872746553557,-1.7962543470631642,3.3359439412556235,2.8056112224448926,0.7051282051282066,1.2904018383955957,-0.03730042124823196,-0.5842283133968285,-17.81449915213874,-0.2599090318388675,-0.4548408057180042,2.079272254710853,0.4375000000000014,0.6880963427083031,0.5863192182410382,-0.7772020725388518,0.459016393442635,0.5257003120901561,-1.1612903225806437,0.9222661396574461,1.0,True
2020-04-22,2020-04-23,14.06,14.06,14.25,1.0732844324176347,151.03592690000116,1.3513513513513375,C,0.0,14.18,14.19,-2.142363510711809,0.7829181494662052,2.534395365677078,13.099041533546373,3.482296196148682,2.5787384571809375,-0.9790209790209836,0.5121951219512214,0.8208305882831094,-0.8953208508533095,6.272007543585434,6.82703398996094,-0.7062146892655385,-0.7062146892655385,1.4830508474576205,0.8095238095238128,0.5505902039466639,-1.066856330014232,1.078360891444996,0.35688793718773315,0.5441748588023566,-0.28368794326240065,1.223902087832962,1.0,True
2026-05-22,2026-05-25,66.11,67.16,68.0,1.0695669153991196,718.7847970679983,1.2507444907683185,R,0.0,68.46,68.48,-3.8884812912692523,-5.044940562481859,-4.518950437317737,6.486750121931428,-1.121627945594239,3.915976667245808,-5.346820809248554,0.1111111111111111,0.808333835888847,-2.0399864542285484,-0.11882530556189819,6.605575427493326,0.9312977099236619,2.6259541984732904,4.809160305343498,0.8603174603174607,0.7456315067157888,0.9075782786265307,0.7645030730025537,-0.13370970138166793,0.8673356305438276,-0.5179813526712929,4.200899085413101,3.0,True
2021-01-28,2021-01-29,14.61,14.21,14.4,1.059807872463612,150.73000190000153,1.3370865587614356,U,0.0,14.34,14.35,0.26990553306343035,0.7457627118644172,-1.8494055482166205,9.992598075499659,1.461149801993722,2.4766034711557494,-0.6020066889632081,0.25581395348837094,0.5497937744083711,0.10960296450777118,5.7503083275639355,4.2422897479357236,-1.682368775235532,-4.508748317631229,3.499327052489903,0.11538461538461302,0.7054048382910569,-2.532511978097185,-0.3511235955056202,-0.4908835904628317,0.6768227279214448,-3.1399317406143434,0.424628450106157,1.0,True
2026-08-14,2026-08-17,65.6,66.19,67.0,1.042620539925111,690.5559828869989,1.2237498111497214,C,0.0,67.94,68.14,-0.5640243902438891,-5.709742700202369,-4.452907572872411,4.70716997648255,6.620219952466533,4.949783373899088,-4.059420503015132,0.010416666666667077,0.9702458037620055,-0.4994178390965609,1.1475390328168578,3.5596309436656925,0.5672236700904332,1.3490725126475533,2.5601717001379756,0.7844311377245514,0.6821131096411608,0.2743902439024559,0.5016722408026641,-0.06046863189721474,0.9221131767982642,-0.2414365474573632,2.021604938271615,3.0,True
2025-05-28,2025-05-29,18.5,18.58,18.81,1.030041420651909,191.53080365000392,1.237890204520986,R,0.0,19.22,19.23,-1.5458422174840392,-3.0446194225722145,-3.095487932843677,3.0691964285713746,-1.7370255100684129,1.7349249904447723,-1.545842217484028,0.21621621621621104,0.6216329545831403,-0.1838092710052308,1.3161998188753854,1.7529966096959892,0.16242555495398214,0.5955603681645938,1.1911207363291765,0.5454545454545366,0.47785028266030394,0.5945945945945885,-0.1612036539494932,-0.05379236148467248,0.6108292227891396,-0.5353319057815886,0.6500541711809138,1.0,True
2023-06-02,2023-06-05,18.2,17.83,18.06,1.0291648174273078,183.64513115000392,1.2899607403253022,R,0.0,17.97,17.97,-0.720221606648197,0.11173184357544663,9.938650306748475,16.514954486345946,13.42490031014625,3.726791810063463,1.81818181818183,0.573529411764707,0.8180142073128304,0.002187504797834805,-4.352365244794687,20.867319731140633,1.5624999999999778,-0.2790178571428603,4.185267857142857,0.35999999999999943,0.5475840834609522,-2.5274725274725296,0.7328072153325982,0.9604519774011333,0.5907277831090458,-2.6158038147139018,1.5340909090909127,3.0,True
2026-02-13,2026-02-24,54.45,54.75,55.41,1.0243828737193068,561.2116364820055,1.205479452054781,D,0.0,55.17,55.19,0.2355072463767982,-0.34221902017290695,2.691165553080954,-8.484948726430662,-4.558195696235268,2.7010002499435917,-0.03613369467028171,0.5624999999999976,0.4831822845462992,0.049196693598840824,0.520755574355225,-9.005704300785888,-1.5904572564612196,-0.8855955178022734,2.7833001988071557,0.409090909090911,0.3964002183850229,0.7897153351698716,-0.07288629737609575,-0.43572984749454813,0.4608949310313898,-1.632286995515686,1.1621472053126691,11.0,True
2020-02-28,2020-03-02,18.08,17.08,17.3,1.0227697520328591,174.8310522000013,1.2880562060890055,R,0.0,17.37,17.35,1.0154997327632254,-6.156901688182725,0.4784688995215447,-9.352517985611508,-0.4319881993467556,3.717419639450477,1.3948497854077146,0.8088235294117608,0.7913771469672033,0.11379122923980134,-2.2682646171498844,-7.084253368461624,-4.338624338624342,-9.947089947089937,7.566137566137566,0.0069930069930056035,1.3537942572503128,-5.254424778761058,-0.6421482778750653,-2.183908045977001,1.5498210182057948,-7.700650759219096,-0.4678362573099504,3.0,True
2026-08-07,2026-08-10,68.27,68.18,69.0,1.0216071360922152,696.9813376140035,1.2026987386330124,C,0.0,69.26,69.32,3.5649271844660158,22.12880143112701,28.367495829865153,-0.6735038739142385,13.0954639165348,5.204897543836279,4.149504195270781,0.6896551724137924,1.682493144575681,0.5652468205172623,-3.375018787525974,2.7015149136117356,0.0,-0.2783067233045222,3.0320785117914064,0.28985507246376635,1.067163416284321,0.21971583418778362,-0.496930722011113,0.20606417427142532,1.309298687282104,-2.113587347232204,0.7100591715976323,3.0,True
2025-01-17,2025-01-20,20.68,20.66,20.91,1.007710376469934,208.34952875000377,1.2100677637947754,D,0.0,20.94,20.94,3.47567030784508,5.679513184584195,1.4605647517039966,-2.6623073330219738,-2.443591424023972,2.803314353099987,2.4078624078623934,0.8101265822784826,1.2436533940118604,0.2762620886936018,-4.3219132495129315,1.6596059164909582,-0.7677543186180413,-0.8637236084452993,2.351247600767747,0.3061224489795899,0.8043959138260246,0.5802707930367523,-0.6730769230769207,-0.14499758337361834,0.44008243195759883,-1.61904761904762,0.731350560702082,3.0,True
2022-10-24,2022-10-25,8.4,8.29,8.4,1.001205186027017,83.09230055000066,1.326899879372756,D,0.0,8.33,8.34,-0.3529411764705892,-0.3529411764705892,0.35545023696683664,-7.127192982456087,-0.49342105263153746,1.5583292678646574,-0.3529411764705781,0.4000000000000107,0.565016538094929,0.1277968893037107,-2.7977438698857826,-4.329449112570305,-0.8264462809917439,-2.007083825265643,3.7780401416765086,0.12500000000000278,1.3856095797146093,0.5952380952380931,-1.7751479289940697,-0.47961630695442237,1.552339180234992,-3.263403263403253,-0.47961630695442237,1.0,True
