date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2022-12-08,09:25,2022-12-07,9424.5041941,9396.0753142,28.42887990000054,9998.38204460002,0.0,0.0,0.0,3552.340679499768,6446.041365100253
2022-12-13,09:25,2022-12-12,9494.5748948,9435.9949546,58.57994019999933,10009.872805100022,0.0,0.0,0.0,3552.340679499768,6457.5321256002535
2022-12-20,09:25,2022-12-19,9334.4132932,9346.1757637,0.0,9861.47367400002,0.0,0.0,0.0,3552.340679499768,6309.132994500253
2023-01-09,09:25,2023-01-06,9494.5748948,9356.1556738,138.4192210000001,9883.216054600021,0.0,0.0,0.0,3552.340679499768,6330.875375100253
2023-01-17,09:25,2023-01-16,9534.6152952,9475.914595,58.70070019999912,9864.555754800022,0.0,0.0,0.0,3552.340679499768,6312.215075300253
2023-02-03,09:25,2023-02-02,9514.595094999999,9525.8141455,0.0,9855.754605100023,0.0,0.0,0.0,3552.340679499768,6303.4139256002545
2023-02-13,09:25,2023-02-10,9734.8172972,9755.3520778,0.0,10096.511587900024,0.0,0.0,0.0,3552.340679499768,6544.170908400256
2023-02-22,09:25,2023-02-21,9824.9081981,9855.1511788,0.0,10216.845469500026,0.0,0.0,0.0,3552.340679499768,6664.504790000257
2023-03-06,09:25,2023-03-03,11516.615114999999,11342.157783699999,174.45733130000008,11734.095055100024,0.0,0.0,0.0,3552.340679499768,8181.754375600256
2023-03-07,09:25,2023-03-06,11076.1707106,11032.7805706,43.39013999999952,11250.260510700025,0.0,0.0,0.0,3552.340679499768,7697.919831200257
2023-03-15,09:25,2023-03-14,11977.079719599998,11731.3742776,245.70544199999858,11905.464077700026,0.0,0.0,71.61564189997262,3623.956321399741,8353.123398200258
2023-03-21,09:25,2023-03-20,14910.039048899998,14845.106228800001,64.93282009999712,14845.106228800001,0.0,0.0,64.93282009999712,3688.889141499738,11221.14990740026
2023-03-22,09:25,2023-03-21,15020.150149999998,14565.668746,454.4814039999983,14565.668746,0.0,0.0,454.4814039999983,4143.370545499736,10876.779604500261
