date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2025-10-16,69370.5834713093,6423.349078179954,0,0,0,0.0,41.0163614084,0.0,0.0,0.0,0.0,3703.3490781799537,69370.5834713093,70013.34907817995,-642.7656068706419,65667.23439312936,62947.23439312935
2025-10-17,7024.139616257307,6423.349078179954,1000,0,0,0.0,9.063855052,0.0,0.0,0.0,0.0,3703.3490781799537,67034.13961625731,66433.34907817995,600.7905380773591,3320.7905380773536,600.7905380773536
2025-10-20,7024.139616257307,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,69084.13961625731,68483.34907817995,600.7905380773591,3320.7905380773536,600.7905380773536
2025-10-21,7024.139616257307,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,75024.13961625731,74423.34907817995,600.7905380773591,3320.7905380773536,600.7905380773536
2025-10-22,72402.6410809877,6423.349078179954,0,0,0,0.0,42.222535269599994,0.0,0.0,0.0,0.0,3703.3490781799537,72402.6410809877,71883.34907817995,519.2920028077497,68699.29200280775,65979.29200280775
2025-10-23,8354.929897627706,6423.349078179954,1000,0,0,0.0,9.31118336,0.0,0.0,0.0,0.0,3703.3490781799537,72344.9298976277,70413.34907817995,1931.5808194477577,4651.580819447752,1931.5808194477522
2025-10-24,8354.929897627706,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,75604.9298976277,73673.34907817995,1931.5808194477577,4651.580819447752,1931.5808194477522
2025-10-27,81024.34276921011,6423.349078179954,0,0,0,0.0,46.9311284176,0.0,0.0,0.0,0.0,3703.3490781799537,81024.34276921011,79183.34907817995,1840.9936910301622,77320.99369103016,74600.99369103016
2025-10-28,8770.518590482112,6423.349078179954,1000,0,0,0.0,10.504178728,0.0,0.0,0.0,0.0,3703.3490781799537,82760.51859048211,80413.34907817995,2347.1695123021636,5067.169512302158,2347.169512302158
2025-10-29,8770.518590482112,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,89570.51859048211,87223.34907817995,2347.1695123021636,5067.169512302158,2347.169512302158
2025-10-30,86643.44494558491,6423.349078179954,0,0,0,0.0,50.2916448972,0.0,0.0,0.0,0.0,3703.3490781799537,86643.44494558491,84393.34907817995,2250.0958674049616,82940.09586740496,80220.09586740496
2025-10-31,11067.145749220115,6423.349078179954,1000,0,0,0.0,10.987196364799999,0.0,0.0,0.0,0.0,3703.3490781799537,83067.14574922012,78423.34907817995,4643.796671040167,7363.7966710401615,4643.7966710401615
