date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-10,18866.8210882,1505.3814567999761,0,0,0,0.0,24.2689118,0.0,0.0,0.0,0.0,1505.3814567999761,18866.8210882,20415.381456799976,-1548.5603685999777,17361.439631400022,17361.439631400022
2020-02-11,32.63451200000054,1505.3814567999761,1000,0,0,0.0,5.3765762,0.0,0.0,0.0,0.0,1505.3814567999761,19262.634512,20735.381456799976,-1472.7469447999756,-1472.7469447999756,-1472.7469447999756
2020-02-12,19138.971045,1505.3814567999761,0,0,0,0.0,24.513467,0.0,0.0,0.0,0.0,1505.3814567999761,19138.971045,20655.381456799976,-1516.4104117999777,17633.589588200022,17633.589588200022
2020-02-13,4.47846280000158,1505.3814567999761,1000,0,0,0.0,5.3825822,0.0,0.0,0.0,0.0,1505.3814567999761,18424.4784628,19925.381456799976,-1500.9029939999746,-1500.9029939999746,-1500.9029939999746
2020-02-14,18312.4301798,1505.3814567999761,0,0,0,0.0,23.698283000000004,0.0,0.0,0.0,0.0,1505.3814567999761,18312.4301798,19855.381456799976,-1542.9512769999747,16807.048723000025,16807.048723000025
2020-02-17,0.0,1656.7604457999732,1000,0,0,0.0,5.3691688,0.0,0.0,0.0,151.3789889999971,1656.7604457999732,19190.0,20846.760445799973,-1656.7604457999732,-1656.7604457999732,-1656.7604457999732
2020-02-18,18806.942227000003,1656.7604457999732,0,0,0,0.0,24.207773000000003,0.0,0.0,0.0,0.0,1656.7604457999732,18806.942227000003,20506.760445799973,-1699.81821879997,17150.18178120003,17150.18178120003
2020-02-19,132.91885400000683,1656.7604457999732,1000,0,0,0.0,5.373373,0.0,0.0,0.0,0.0,1656.7604457999732,18622.918854000007,20146.760445799973,-1523.8415917999664,-1523.8415917999664,-1523.8415917999664
2020-02-20,18899.941840200005,1656.7604457999732,0,0,0,0.0,24.1670138,0.0,0.0,0.0,0.0,1656.7604457999732,18899.941840200005,20466.760445799973,-1566.8186055999686,17243.18139440003,17243.18139440003
2020-02-21,205.89806680000765,1656.7604457999732,1000,0,0,0.0,5.3737734,0.0,0.0,0.0,0.0,1656.7604457999732,19805.898066800008,21256.760445799973,-1450.8623789999656,-1450.8623789999656,-1450.8623789999656
2020-02-24,20300.23580960001,1656.7604457999732,0,0,0,0.0,25.522257200000002,0.0,0.0,0.0,0.0,1656.7604457999732,20300.23580960001,21796.760445799973,-1496.5246361999634,18643.475363800037,18643.475363800037
2020-02-25,625.1924166000135,1656.7604457999732,1000,0,0,0.0,5.393393,0.0,0.0,0.0,0.0,1656.7604457999732,20585.192416600014,21616.760445799973,-1031.5680291999597,-1031.5680291999597,-1031.5680291999597
2020-02-26,19292.417300800014,1656.7604457999732,0,0,0,0.0,24.0651158,0.0,0.0,0.0,0.0,1656.7604457999732,19292.417300800014,20366.760445799973,-1074.343144999959,17635.65685500004,17635.65685500004
2020-02-27,628.4041280000165,1656.7604457999732,1000,0,0,0.0,5.3731728,0.0,0.0,0.0,0.0,1656.7604457999732,19528.404128000016,20556.760445799973,-1028.3563177999567,-1028.3563177999567,-1028.3563177999567
2020-02-28,17668.919949600015,1656.7604457999732,0,0,0,0.0,22.4041784,0.0,0.0,0.0,0.0,1656.7604457999732,17668.919949600015,18736.760445799973,-1067.8404961999586,16012.159503800041,16012.159503800041
2020-03-02,346.27360360001694,1656.7604457999732,1000,0,0,0.0,5.346346,0.0,0.0,0.0,0.0,1656.7604457999732,17786.273603600017,19096.760445799973,-1310.4868421999563,-1310.4868421999563,-1310.4868421999563
2020-03-03,17746.06259240002,1656.7604457999732,0,0,0,0.0,22.771011200000004,0.0,0.0,0.0,0.0,1656.7604457999732,17746.06259240002,19096.760445799973,-1350.6978533999536,16089.302146600046,16089.302146600046
2020-03-04,493.48764780001875,1656.7604457999732,1000,0,0,0.0,5.3449446,0.0,0.0,0.0,0.0,1656.7604457999732,17253.48764780002,18416.760445799973,-1163.2727979999545,-1163.2727979999545,-1163.2727979999545
2020-03-05,17613.84195100002,1656.7604457999732,0,0,0,0.0,22.485696800000003,0.0,0.0,0.0,0.0,1656.7604457999732,17613.84195100002,18816.760445799973,-1202.918494799953,15957.081505200047,15957.081505200047
2020-03-06,761.6750144000216,1656.7604457999732,1000,0,0,0.0,5.3369366,0.0,0.0,0.0,0.0,1656.7604457999732,17751.67501440002,18646.760445799973,-895.0854313999516,-895.0854313999516,-895.0854313999516
2020-03-09,16904.00791800002,1656.7604457999732,0,0,0,0.0,21.487096400000002,0.0,0.0,0.0,0.0,1656.7604457999732,16904.00791800002,17836.760445799973,-932.7525277999521,15247.247472200048,15247.247472200048
2020-03-10,902.7079984000229,1656.7604457999732,1000,0,0,0.0,5.3199196,0.0,0.0,0.0,0.0,1656.7604457999732,17492.707998400023,18246.760445799973,-754.0524473999503,-754.0524473999503,-754.0524473999503
2020-03-11,17404.314069200023,1656.7604457999732,0,0,0,0.0,21.8539292,0.0,0.0,0.0,0.0,1656.7604457999732,17404.314069200023,18196.760445799973,-792.4463765999499,15747.55362340005,15747.55362340005
2020-03-12,1132.7387442000254,1656.7604457999732,1000,0,0,0.0,5.325325,0.0,0.0,0.0,0.0,1656.7604457999732,17232.738744200025,17756.760445799977,-524.0217015999515,-524.0217015999478,-524.0217015999478
2020-03-13,16746.141707200026,1656.7604457999732,0,0,0,0.0,20.947037,0.0,0.0,0.0,0.0,1656.7604457999732,16746.141707200026,17306.760445799973,-560.6187385999474,15089.381261400053,15089.381261400053
2020-03-16,1045.1477936000265,1656.7604457999732,1000,0,0,0.0,5.3139136,0.0,0.0,0.0,0.0,1656.7604457999732,15345.147793600026,15956.760445799973,-611.6126521999468,-611.6126521999468,-611.6126521999468
2020-03-17,14922.063781800027,1656.7604457999732,0,0,0,0.0,19.174011800000002,0.0,0.0,0.0,0.0,1656.7604457999732,14922.063781800027,15566.760445799973,-644.6966639999464,13265.303336000054,13265.303336000054
2020-03-18,852.732500800028,1656.7604457999732,1000,0,0,0.0,5.281281,0.0,0.0,0.0,0.0,1656.7604457999732,14412.732500800028,15216.760445799973,-804.0279449999452,-804.0279449999452,-804.0279449999452
2020-03-19,14330.456081000028,1656.7604457999732,0,0,0,0.0,18.7664198,0.0,0.0,0.0,0.0,1656.7604457999732,14330.456081000028,15166.760445799973,-836.3043647999457,12673.695635200054,12673.695635200054
